1.295	22.53	-58.06	796.65	0.31	-0.92	-0.07	
1.296	22.35	-57.76	796.47	0.31	-0.93	-0.07	
1.297	22.18	-58.42	796.83	0.31	-0.92	-0.07	
1.298	22.88	-57.80	796.12	0.31	-0.92	-0.07	
1.299	22.79	-58.33	797.36	0.31	-0.92	-0.07	
1.300	22.53	-57.93	796.30	0.31	-0.93	-0.07	
1.301	23.06	-57.62	796.83	0.31	-0.92	-0.07	
1.302	23.06	-57.98	796.65	0.31	-0.93	-0.07	
1.303	23.14	-57.62	795.59	0.32	-0.93	-0.07	
1.304	22.62	-58.15	796.65	0.32	-0.93	-0.07	
1.305	22.53	-58.11	796.65	0.32	-0.92	-0.07	
1.306	22.88	-57.84	796.47	0.32	-0.92	-0.07	
1.307	23.50	-57.98	796.12	0.31	-0.93	-0.07	
1.308	23.06	-57.27	796.83	0.32	-0.93	-0.07	
1.309	22.79	-56.83	797.00	0.32	-0.92	-0.07	
1.310	23.76	-57.71	797.00	0.32	-0.93	-0.07	
1.311	22.97	-57.53	795.77	0.32	-0.92	-0.07	
1.312	23.41	-57.76	796.47	0.32	-0.92	-0.07	
1.313	22.97	-57.76	797.00	0.32	-0.93	-0.07	
1.314	23.94	-57.18	797.00	0.32	-0.92	-0.07	
1.315	23.76	-58.50	796.65	0.32	-0.93	-0.07	
1.316	23.85	-57.01	796.65	0.32	-0.93	-0.07	
1.317	24.38	-57.53	797.53	0.32	-0.93	-0.07	
1.318	24.29	-57.49	796.65	0.32	-0.93	-0.07	
1.319	24.20	-56.92	797.53	0.32	-0.93	-0.07	
1.320	24.99	-56.92	796.47	0.32	-0.92	-0.07	
1.321	24.38	-57.14	797.00	0.32	-0.92	-0.07	
1.322	24.64	-57.49	796.65	0.32	-0.93	-0.07	
1.323	24.99	-57.36	797.36	0.32	-0.93	-0.07	
1.324	25.17	-57.76	796.30	0.32	-0.93	-0.08	
1.325	25.08	-57.36	796.12	0.33	-0.92	-0.07	
1.326	24.99	-57.40	796.12	0.33	-0.92	-0.08	
1.327	25.08	-57.49	797.00	0.32	-0.92	-0.07	
1.328	25.52	-57.71	796.83	0.33	-0.93	-0.08	
1.329	25.17	-57.09	797.71	0.33	-0.93	-0.07	
1.330	24.90	-56.96	797.00	0.33	-0.93	-0.07	
1.331	26.14	-57.23	797.00	0.33	-0.92	-0.07	
1.332	25.61	-57.18	796.47	0.33	-0.92	-0.07	
1.333	25.78	-57.89	796.47	0.33	-0.93	-0.08	
1.334	26.31	-57.36	797.53	0.33	-0.92	-0.07	
1.335	25.26	-57.76	797.36	0.33	-0.93	-0.07	
1.336	26.75	-56.87	798.06	0.33	-0.93	-0.08	
1.337	26.40	-57.09	796.83	0.33	-0.92	-0.07	
1.338	26.40	-57.09	797.89	0.33	-0.93	-0.07	
1.339	26.93	-57.71	797.71	0.33	-0.92	-0.08	
1.340	26.40	-57.36	798.24	0.33	-0.92	-0.07	
1.341	25.96	-58.11	797.53	0.33	-0.92	-0.08	
1.342	26.93	-56.83	797.89	0.33	-0.93	-0.08	
1.343	26.93	-57.53	797.71	0.33	-0.93	-0.08	
1.344	26.93	-56.61	797.18	0.33	-0.92	-0.08	
1.345	27.28	-56.96	797.53	0.33	-0.93	-0.08	
1.346	27.72	-57.49	798.24	0.34	-0.93	-0.08	
1.347	27.19	-57.14	797.71	0.33	-0.93	-0.08	
1.348	27.54	-57.31	797.71	0.33	-0.93	-0.08	
1.349	28.16	-58.06	799.12	0.33	-0.92	-0.08	
1.350	28.34	-57.36	797.36	0.34	-0.93	-0.08	
1.351	28.16	-57.49	798.24	0.33	-0.93	-0.08	
1.352	28.16	-57.67	798.59	0.34	-0.92	-0.08	
1.353	28.86	-56.96	799.12	0.34	-0.93	-0.08	
1.354	28.42	-57.23	798.24	0.34	-0.93	-0.08	
1.355	28.78	-57.80	798.94	0.34	-0.93	-0.08	
1.356	28.42	-57.49	799.12	0.34	-0.93	-0.08	
1.357	28.16	-57.71	798.94	0.34	-0.92	-0.08	
1.358	28.86	-57.45	798.41	0.33	-0.93	-0.08	
1.359	29.13	-57.62	799.47	0.34	-0.92	-0.08	
1.360	29.04	-58.02	799.12	0.34	-0.93	-0.08	
1.361	29.66	-57.40	798.77	0.34	-0.93	-0.08	
1.362	29.30	-58.06	799.29	0.34	-0.92	-0.08	
1.363	29.22	-58.55	799.29	0.34	-0.92	-0.08	
1.364	29.13	-57.98	798.59	0.34	-0.92	-0.08	
1.365	29.13	-58.64	799.65	0.34	-0.92	-0.08	
1.366	29.39	-57.76	800.18	0.34	-0.93	-0.08	
1.367	29.30	-58.64	799.65	0.34	-0.92	-0.08	
1.368	29.57	-58.24	799.65	0.34	-0.92	-0.08	
1.369	29.30	-58.77	800.18	0.34	-0.92	-0.08	
1.370	30.01	-58.50	799.12	0.34	-0.92	-0.08	
1.371	29.13	-58.11	799.29	0.34	-0.92	-0.08	
1.372	29.39	-58.24	800.53	0.34	-0.92	-0.08	
1.373	29.83	-58.77	799.65	0.34	-0.92	-0.08	
1.374	28.86	-58.11	799.65	0.34	-0.92	-0.08	
1.375	30.36	-59.65	800.35	0.34	-0.92	-0.08	
1.376	29.13	-57.93	799.82	0.34	-0.92	-0.08	
1.377	29.48	-58.15	799.82	0.34	-0.92	-0.08	
1.378	30.62	-58.15	799.82	0.34	-0.92	-0.08	
1.379	30.01	-59.03	800.00	0.34	-0.92	-0.08	
1.380	29.22	-57.93	799.29	0.34	-0.92	-0.08	
1.381	29.66	-58.37	799.12	0.34	-0.91	-0.08	
1.382	30.27	-58.42	799.29	0.34	-0.91	-0.08	
1.383	30.36	-58.28	799.12	0.34	-0.91	-0.08	
1.384	30.62	-59.08	798.77	0.34	-0.92	-0.08	
1.385	29.30	-58.24	799.47	0.34	-0.91	-0.08	
1.386	29.92	-58.68	798.77	0.34	-0.91	-0.08	
1.387	29.57	-57.76	798.41	0.34	-0.91	-0.08	
1.388	30.45	-58.64	798.24	0.34	-0.91	-0.08	
1.389	29.57	-58.24	799.65	0.34	-0.91	-0.08	
1.390	29.83	-57.80	798.77	0.34	-0.91	-0.08	
1.391	29.66	-57.98	799.12	0.34	-0.91	-0.08	
1.392	29.66	-58.64	798.94	0.35	-0.91	-0.08	
1.393	29.30	-57.14	797.89	0.35	-0.90	-0.08	
1.394	29.57	-58.55	798.41	0.35	-0.90	-0.08	
1.395	29.92	-57.98	798.06	0.35	-0.91	-0.08	
1.396	29.57	-57.40	798.24	0.35	-0.90	-0.08	
1.397	30.62	-57.27	798.06	0.35	-0.90	-0.08	
1.398	29.13	-57.71	798.06	0.35	-0.90	-0.08	
1.399	30.18	-57.80	798.24	0.35	-0.90	-0.08	
1.400	29.92	-56.87	798.06	0.35	-0.90	-0.08	
1.401	29.92	-57.27	796.65	0.35	-0.90	-0.08	
1.402	29.22	-56.21	796.83	0.35	-0.90	-0.08	
1.403	29.39	-56.87	797.18	0.35	-0.90	-0.08	
1.404	30.01	-56.87	797.89	0.35	-0.90	-0.08	
1.405	29.57	-56.30	796.83	0.35	-0.90	-0.08	
1.406	29.66	-56.70	796.83	0.35	-0.90	-0.08	
1.407	30.54	-55.99	795.95	0.35	-0.89	-0.08	
1.408	29.74	-56.56	796.65	0.35	-0.89	-0.09	
1.409	29.48	-56.12	796.47	0.35	-0.89	-0.08	
1.410	29.74	-55.99	796.65	0.35	-0.89	-0.08	
1.411	30.01	-56.08	795.95	0.35	-0.89	-0.08	
1.412	29.66	-56.26	797.36	0.36	-0.89	-0.08	
1.413	28.86	-56.30	797.18	0.36	-0.89	-0.08	
1.414	29.83	-56.61	796.30	0.36	-0.89	-0.08	
1.415	29.57	-56.21	797.71	0.36	-0.89	-0.09	
1.416	28.86	-56.39	796.83	0.36	-0.89	-0.08	
1.417	29.22	-55.73	797.18	0.36	-0.89	-0.09	
1.418	28.25	-56.12	796.47	0.36	-0.89	-0.09	
1.419	28.69	-56.17	796.65	0.36	-0.89	-0.09	
1.420	29.30	-55.51	796.83	0.36	-0.88	-0.09	
1.421	28.86	-55.90	797.53	0.36	-0.89	-0.09	
1.422	29.13	-54.98	796.30	0.36	-0.88	-0.09	
1.423	29.22	-55.59	796.47	0.36	-0.88	-0.09	
1.424	28.42	-55.64	797.71	0.36	-0.88	-0.08	
1.425	29.04	-55.37	796.47	0.36	-0.88	-0.08	
1.426	28.42	-55.07	795.95	0.36	-0.88	-0.09	
1.427	28.69	-55.64	796.65	0.37	-0.88	-0.09	
1.428	28.25	-55.51	796.65	0.37	-0.88	-0.09	
1.429	28.95	-55.64	796.47	0.37	-0.88	-0.09	
1.430	28.51	-54.80	796.65	0.37	-0.88	-0.09	
1.431	28.51	-55.20	796.30	0.36	-0.87	-0.08	
1.432	28.51	-55.33	796.47	0.37	-0.87	-0.09	
1.433	27.98	-54.67	797.00	0.37	-0.87	-0.09	
1.434	28.78	-55.02	795.77	0.37	-0.87	-0.08	
1.435	28.25	-55.20	796.65	0.37	-0.87	-0.09	
1.436	27.98	-55.11	796.47	0.37	-0.87	-0.09	
1.437	27.28	-55.55	796.30	0.37	-0.87	-0.09	
1.438	28.34	-55.07	795.77	0.37	-0.86	-0.09	
1.439	27.90	-55.51	797.00	0.37	-0.86	-0.09	
1.440	27.37	-54.85	796.47	0.37	-0.86	-0.09	
1.441	27.72	-55.11	796.83	0.37	-0.86	-0.09	
1.442	27.98	-54.54	795.42	0.37	-0.86	-0.09	
1.443	26.93	-53.88	796.30	0.37	-0.86	-0.09	
1.444	27.46	-55.73	796.30	0.37	-0.86	-0.09	
1.445	27.19	-54.71	795.59	0.37	-0.86	-0.09	
1.446	27.37	-54.71	795.77	0.37	-0.86	-0.09	
1.447	27.54	-54.67	795.77	0.37	-0.86	-0.09	
1.448	27.02	-55.02	795.77	0.37	-0.86	-0.09	
1.449	27.10	-54.98	795.24	0.37	-0.85	-0.09	
1.450	27.81	-54.10	795.59	0.37	-0.86	-0.09	
1.451	27.37	-55.07	796.12	0.38	-0.85	-0.09	
1.452	27.54	-54.93	795.95	0.37	-0.85	-0.09	
1.453	27.28	-54.67	795.77	0.37	-0.85	-0.09	
1.454	27.02	-54.01	796.12	0.37	-0.85	-0.09	
1.455	27.02	-54.36	795.59	0.38	-0.85	-0.09	
1.456	27.46	-55.24	795.07	0.38	-0.85	-0.09	
1.457	27.02	-53.79	795.24	0.37	-0.85	-0.09	
1.458	27.90	-54.58	794.89	0.37	-0.85	-0.09	
1.459	27.90	-54.58	794.71	0.37	-0.85	-0.09	
1.460	27.37	-54.27	794.71	0.38	-0.84	-0.09	
1.461	28.34	-54.49	793.83	0.37	-0.84	-0.09	
1.462	28.16	-53.92	794.54	0.37	-0.84	-0.09	
1.463	27.81	-54.80	794.36	0.37	-0.84	-0.09	
1.464	27.28	-54.98	793.65	0.38	-0.84	-0.09	
1.465	27.72	-53.52	793.65	0.38	-0.84	-0.09	
1.466	27.98	-54.10	794.71	0.37	-0.84	-0.09	
1.467	27.37	-54.23	794.18	0.37	-0.84	-0.09	
1.468	27.98	-54.58	793.30	0.37	-0.83	-0.09	
1.469	27.90	-54.45	793.65	0.37	-0.83	-0.09	
1.470	27.81	-54.80	793.83	0.38	-0.83	-0.09	
1.471	27.98	-54.27	793.65	0.37	-0.83	-0.09	
1.472	27.90	-54.54	794.18	0.37	-0.83	-0.09	
1.473	27.10	-54.14	794.54	0.37	-0.83	-0.09	
1.474	27.90	-54.62	792.95	0.37	-0.83	-0.09	
1.475	27.90	-54.93	793.13	0.37	-0.82	-0.09	
1.476	27.81	-53.88	792.95	0.37	-0.83	-0.09	
1.477	27.19	-54.49	792.42	0.37	-0.82	-0.09	
1.478	27.10	-54.80	793.13	0.37	-0.82	-0.09	
1.479	27.90	-54.89	792.95	0.37	-0.82	-0.09	
1.480	27.46	-54.93	793.48	0.37	-0.82	-0.09	
1.481	27.10	-55.29	793.48	0.37	-0.82	-0.09	
1.482	27.28	-55.02	793.13	0.37	-0.82	-0.09	
1.483	26.84	-54.80	793.13	0.37	-0.81	-0.09	
1.484	26.58	-54.71	793.13	0.37	-0.81	-0.09	
1.485	26.40	-55.11	792.60	0.37	-0.81	-0.09	
1.486	27.81	-55.20	793.48	0.37	-0.81	-0.09	
1.487	25.78	-55.42	793.30	0.37	-0.81	-0.09	
1.488	26.05	-55.15	793.65	0.37	-0.81	-0.09	
1.489	27.19	-55.33	793.83	0.37	-0.81	-0.09	
1.490	26.05	-55.51	792.95	0.37	-0.81	-0.09	
1.491	25.17	-55.51	792.60	0.37	-0.81	-0.10	
1.492	25.96	-54.89	793.65	0.37	-0.81	-0.09	
1.493	25.61	-55.02	794.01	0.37	-0.80	-0.10	
1.494	25.96	-55.37	792.95	0.37	-0.80	-0.09	
1.495	25.52	-54.76	793.13	0.37	-0.80	-0.10	
1.496	24.29	-54.93	792.95	0.37	-0.80	-0.10	
1.497	25.08	-55.95	793.83	0.37	-0.80	-0.10	
1.498	25.43	-55.73	793.48	0.37	-0.80	-0.10	
1.499	25.17	-55.55	793.13	0.37	-0.80	-0.10	
1.500	25.52	-55.29	793.65	0.37	-0.80	-0.10	
1.501	24.20	-55.77	793.13	0.37	-0.80	-0.09	
1.502	25.26	-55.51	792.95	0.37	-0.80	-0.10	
1.503	24.64	-55.82	793.13	0.37	-0.80	-0.10	
1.504	24.82	-55.33	793.30	0.37	-0.79	-0.10	
1.505	25.17	-55.73	792.95	0.37	-0.79	-0.10	
1.506	24.99	-56.39	792.42	0.37	-0.79	-0.10	
1.507	24.64	-55.59	793.48	0.37	-0.79	-0.10	
1.508	23.85	-56.30	793.83	0.37	-0.79	-0.10	
1.509	24.46	-56.12	793.83	0.37	-0.79	-0.10	
1.510	23.32	-55.24	792.24	0.37	-0.79	-0.10	
1.511	23.85	-55.20	792.95	0.37	-0.79	-0.10	
1.512	23.50	-55.86	792.42	0.37	-0.79	-0.10	
1.513	23.23	-55.55	794.01	0.37	-0.79	-0.10	
1.514	23.94	-55.68	792.77	0.37	-0.78	-0.10	
1.515	23.23	-56.30	793.83	0.37	-0.78	-0.10	
1.516	23.23	-55.20	793.65	0.37	-0.78	-0.10	
1.517	23.06	-56.39	792.77	0.37	-0.78	-0.10	
1.518	22.88	-56.08	793.30	0.36	-0.78	-0.10	
1.519	23.58	-55.86	792.60	0.37	-0.78	-0.10	
1.520	22.62	-56.08	793.13	0.37	-0.78	-0.10	
1.521	23.41	-55.82	792.07	0.36	-0.78	-0.10	
1.522	22.88	-56.17	792.60	0.37	-0.78	-0.10	
1.523	23.50	-56.34	792.95	0.37	-0.78	-0.10	
1.524	22.44	-56.21	793.65	0.37	-0.77	-0.10	
1.525	23.32	-56.17	792.60	0.37	-0.77	-0.10	
1.526	23.32	-56.48	793.13	0.37	-0.77	-0.10	
1.527	22.97	-56.74	793.48	0.37	-0.77	-0.10	
1.528	23.23	-56.39	793.13	0.37	-0.77	-0.10	
1.529	23.06	-56.83	793.30	0.37	-0.77	-0.10	
1.530	22.62	-56.48	793.48	0.37	-0.77	-0.10	
1.531	22.44	-56.34	792.95	0.37	-0.77	-0.10	
1.532	22.44	-55.86	792.95	0.37	-0.77	-0.10	
1.533	22.44	-57.01	793.30	0.37	-0.77	-0.10	
1.534	22.70	-56.79	793.13	0.37	-0.76	-0.10	
1.535	22.00	-56.87	793.13	0.37	-0.77	-0.10	
1.536	21.74	-56.52	793.30	0.37	-0.76	-0.10	
1.537	22.70	-56.83	793.13	0.36	-0.76	-0.10	
1.538	21.74	-56.65	792.95	0.36	-0.76	-0.10	
1.539	22.35	-56.56	792.95	0.36	-0.76	-0.10	
1.540	22.79	-56.52	792.95	0.37	-0.76	-0.10	
1.541	23.06	-56.92	792.95	0.37	-0.76	-0.10	
1.542	21.30	-57.23	793.30	0.37	-0.76	-0.10	
1.543	22.70	-56.96	792.42	0.37	-0.75	-0.10	
1.544	22.26	-57.45	792.77	0.37	-0.75	-0.10	
1.545	22.09	-57.40	793.30	0.37	-0.76	-0.11	
1.546	22.00	-57.45	792.60	0.36	-0.75	-0.10	
1.547	21.65	-56.30	793.65	0.36	-0.75	-0.10	
1.548	22.26	-56.87	792.95	0.37	-0.75	-0.10	
1.549	22.70	-57.23	793.13	0.36	-0.75	-0.10	
1.550	22.44	-56.61	792.42	0.36	-0.75	-0.10	
1.551	22.62	-56.87	792.60	0.36	-0.75	-0.10	
1.552	22.26	-56.65	792.77	0.37	-0.75	-0.10	
1.553	22.53	-56.74	792.60	0.36	-0.75	-0.11	
1.554	22.53	-57.27	793.30	0.36	-0.75	-0.10	
1.555	22.00	-57.27	791.89	0.37	-0.75	-0.10	
1.556	22.00	-57.62	792.95	0.36	-0.74	-0.10	
1.557	22.09	-58.02	793.13	0.36	-0.74	-0.10	
1.558	22.26	-57.71	792.60	0.36	-0.74	-0.10	
1.559	21.82	-57.98	792.42	0.36	-0.74	-0.10	
1.560	21.56	-56.96	793.65	0.36	-0.74	-0.10	
1.561	22.26	-57.89	792.95	0.36	-0.74	-0.10	
1.562	22.79	-57.98	791.89	0.36	-0.73	-0.10	
1.563	22.35	-57.31	793.13	0.36	-0.73	-0.10	
1.564	21.65	-57.40	792.60	0.36	-0.73	-0.10	
1.565	21.82	-57.53	793.13	0.36	-0.73	-0.10	
1.566	21.21	-57.05	793.13	0.36	-0.73	-0.10	
1.567	21.47	-57.36	793.30	0.36	-0.73	-0.10	
1.568	21.38	-57.05	792.42	0.36	-0.73	-0.10	
1.569	20.77	-56.52	792.60	0.36	-0.73	-0.10	
1.570	22.18	-57.62	792.95	0.36	-0.73	-0.10	
1.571	21.65	-57.27	792.42	0.36	-0.73	-0.10	
1.572	20.94	-56.56	792.60	0.36	-0.72	-0.10	
1.573	22.00	-56.87	791.54	0.36	-0.72	-0.11	
1.574	22.09	-56.96	792.42	0.36	-0.72	-0.11	
1.575	22.09	-57.09	791.89	0.36	-0.72	-0.10	
1.576	21.56	-56.96	791.36	0.36	-0.72	-0.10	
1.577	21.12	-56.34	791.72	0.36	-0.72	-0.11	
1.578	20.68	-56.26	791.89	0.36	-0.72	-0.11	
1.579	20.94	-56.56	792.24	0.36	-0.72	-0.10	
1.580	21.38	-55.82	791.89	0.36	-0.72	-0.10	
1.581	21.56	-57.01	790.66	0.36	-0.71	-0.10	
1.582	22.00	-56.83	791.89	0.36	-0.71	-0.11	
1.583	21.38	-56.79	791.54	0.36	-0.71	-0.10	
1.584	21.56	-57.23	791.19	0.36	-0.71	-0.10	
1.585	20.94	-57.27	791.89	0.36	-0.71	-0.10	
1.586	21.56	-57.45	791.19	0.36	-0.71	-0.10	
1.587	22.26	-57.18	791.36	0.36	-0.71	-0.11	
1.588	22.09	-56.79	792.07	0.35	-0.71	-0.10	
1.589	21.30	-57.36	791.54	0.36	-0.71	-0.11	
1.590	21.74	-57.36	791.36	0.36	-0.71	-0.10	
1.591	20.94	-56.96	791.72	0.35	-0.71	-0.10	
1.592	21.82	-56.87	791.19	0.35	-0.71	-0.10	
1.593	22.00	-56.65	790.66	0.36	-0.70	-0.10	
1.594	22.70	-57.36	791.19	0.35	-0.70	-0.10	
1.595	22.18	-57.01	791.36	0.35	-0.70	-0.10	
1.596	23.14	-56.83	791.19	0.35	-0.70	-0.11	
1.597	23.06	-57.80	790.13	0.35	-0.70	-0.10	
1.598	22.53	-57.27	791.19	0.35	-0.70	-0.10	
1.599	22.00	-57.71	791.54	0.35	-0.70	-0.10	
1.600	22.70	-57.67	790.13	0.35	-0.70	-0.11	
1.601	22.88	-58.28	791.36	0.35	-0.70	-0.11	
1.602	21.82	-57.40	791.19	0.35	-0.70	-0.10	
1.603	22.70	-57.36	790.66	0.35	-0.70	-0.11	
1.604	22.97	-57.09	790.31	0.35	-0.70	-0.10	
1.605	21.47	-57.80	791.36	0.35	-0.70	-0.11	
1.606	21.91	-57.58	791.36	0.35	-0.70	-0.10	
1.607	22.00	-58.06	791.54	0.35	-0.69	-0.10	
1.608	21.74	-58.20	792.07	0.35	-0.69	-0.10	
1.609	21.21	-57.89	791.72	0.35	-0.69	-0.11	
1.610	21.47	-57.93	791.36	0.35	-0.69	-0.10	
1.611	22.79	-58.20	791.72	0.35	-0.69	-0.10	
1.612	21.82	-58.95	791.36	0.35	-0.69	-0.10	
1.613	21.38	-58.81	791.89	0.35	-0.69	-0.10	
1.614	22.09	-58.24	791.72	0.35	-0.69	-0.10	
1.615	21.91	-58.33	792.42	0.35	-0.69	-0.10	
1.616	22.09	-57.98	792.42	0.35	-0.69	-0.10	
1.617	22.70	-58.20	791.72	0.35	-0.69	-0.10	
1.618	22.44	-58.20	792.07	0.35	-0.69	-0.10	
1.619	22.35	-58.33	792.77	0.35	-0.69	-0.10	
1.620	22.44	-58.55	792.42	0.35	-0.69	-0.10	
1.621	22.70	-58.72	793.48	0.35	-0.69	-0.10	
1.622	22.09	-58.20	793.48	0.35	-0.69	-0.11	
1.623	23.32	-59.34	792.77	0.35	-0.69	-0.10	
1.624	21.47	-57.67	793.30	0.35	-0.69	-0.10	
1.625	22.35	-58.68	793.30	0.35	-0.68	-0.10	
1.626	22.18	-58.99	793.65	0.34	-0.69	-0.10	
1.627	22.18	-57.62	793.48	0.35	-0.68	-0.10	
1.628	22.35	-58.68	793.48	0.34	-0.68	-0.10	
1.629	21.65	-58.37	793.83	0.35	-0.68	-0.10	
1.630	21.82	-58.55	793.65	0.35	-0.68	-0.10	
1.631	21.82	-59.21	794.18	0.35	-0.68	-0.10	
1.632	21.74	-58.59	794.18	0.35	-0.68	-0.10	
1.633	21.38	-57.80	794.71	0.35	-0.68	-0.10	
1.634	21.38	-58.20	794.18	0.35	-0.68	-0.10	
1.635	21.56	-58.90	794.54	0.35	-0.68	-0.10	
1.636	22.09	-59.12	794.01	0.35	-0.68	-0.10	
1.637	21.47	-59.08	794.18	0.35	-0.68	-0.10	
1.638	21.47	-58.50	794.36	0.35	-0.68	-0.10	
1.639	21.38	-58.15	794.18	0.35	-0.68	-0.10	
1.640	21.12	-58.64	794.18	0.35	-0.68	-0.10	
1.641	21.30	-58.46	794.89	0.35	-0.68	-0.10	
1.642	21.82	-58.72	794.54	0.35	-0.68	-0.10	
1.643	21.03	-58.55	793.83	0.34	-0.68	-0.10	
1.644	21.30	-58.50	793.65	0.34	-0.67	-0.10	
1.645	21.56	-58.77	794.18	0.34	-0.68	-0.10	
1.646	21.91	-58.33	794.71	0.35	-0.67	-0.10	
1.647	22.00	-58.86	793.83	0.35	-0.67	-0.10	
1.648	21.74	-58.64	794.18	0.35	-0.67	-0.10	
1.649	21.21	-58.28	793.48	0.35	-0.67	-0.10	
1.650	21.47	-58.59	793.83	0.35	-0.67	-0.10	
1.651	21.30	-58.90	794.54	0.35	-0.67	-0.10	
1.652	21.30	-58.06	793.48	0.35	-0.67	-0.10	
1.653	21.74	-58.33	793.83	0.35	-0.67	-0.10	
1.654	21.65	-58.77	794.18	0.35	-0.67	-0.10	
1.655	22.00	-57.67	793.65	0.35	-0.67	-0.10	
1.656	21.21	-58.02	794.01	0.35	-0.67	-0.10	
1.657	21.82	-58.42	793.83	0.35	-0.67	-0.10	
1.658	21.47	-58.68	793.65	0.35	-0.67	-0.10	
1.659	21.74	-58.06	792.95	0.35	-0.67	-0.10	
1.660	21.74	-58.50	793.48	0.35	-0.67	-0.10	
1.661	22.00	-58.46	793.83	0.35	-0.67	-0.10	
1.662	22.26	-57.58	793.83	0.35	-0.67	-0.10	
1.663	22.62	-57.98	793.13	0.35	-0.67	-0.10	
1.664	22.00	-58.64	794.01	0.35	-0.67	-0.10	
1.665	22.88	-58.02	793.48	0.35	-0.66	-0.10	
1.666	21.91	-57.80	792.60	0.35	-0.66	-0.10	
1.667	22.35	-57.93	793.65	0.35	-0.66	-0.10	
1.668	22.00	-57.58	793.65	0.35	-0.66	-0.10	
1.669	21.65	-58.06	792.95	0.35	-0.66	-0.10	
1.670	22.18	-57.58	793.30	0.35	-0.66	-0.10	
1.671	22.62	-57.58	793.65	0.35	-0.66	-0.10	
1.672	22.79	-58.50	792.95	0.35	-0.66	-0.10	
1.673	22.53	-58.50	793.30	0.35	-0.66	-0.10	
1.674	22.53	-58.72	793.30	0.35	-0.66	-0.10	
1.675	22.44	-57.98	793.30	0.35	-0.66	-0.09	
1.676	23.32	-58.37	793.13	0.35	-0.65	-0.10	
1.677	22.09	-57.98	794.36	0.35	-0.66	-0.10	
1.678	22.00	-57.58	793.83	0.35	-0.66	-0.10	
1.679	22.44	-58.06	793.48	0.35	-0.66	-0.10	
1.680	21.74	-58.06	794.18	0.35	-0.66	-0.09	
1.681	22.00	-58.06	792.77	0.35	-0.65	-0.10	
1.682	21.82	-58.11	793.48	0.35	-0.66	-0.10	
1.683	21.47	-57.93	794.36	0.35	-0.65	-0.09	
1.684	22.26	-57.31	793.83	0.35	-0.65	-0.10	
1.685	21.91	-57.80	793.30	0.35	-0.65	-0.10	
1.686	22.00	-57.01	793.48	0.35	-0.65	-0.10	
1.687	22.18	-57.58	793.30	0.35	-0.65	-0.09	
1.688	21.82	-57.14	792.77	0.34	-0.65	-0.09	
1.689	22.18	-57.31	794.01	0.35	-0.65	-0.09	
1.690	21.82	-56.96	794.36	0.35	-0.65	-0.10	
1.691	22.26	-57.67	794.01	0.35	-0.65	-0.10	
1.692	23.14	-56.65	794.71	0.35	-0.65	-0.10	
1.693	22.35	-57.36	793.30	0.34	-0.65	-0.10	
1.694	22.70	-56.70	793.65	0.34	-0.65	-0.10	
1.695	22.79	-57.49	793.83	0.34	-0.64	-0.10	
1.696	22.35	-57.58	793.65	0.34	-0.65	-0.09	
1.697	21.91	-56.83	794.18	0.34	-0.64	-0.10	
1.698	23.32	-57.53	792.95	0.34	-0.64	-0.10	
1.699	22.00	-57.31	793.48	0.34	-0.64	-0.09	
1.700	22.26	-57.36	792.60	0.34	-0.64	-0.09	
1.701	22.00	-57.01	793.30	0.34	-0.64	-0.09	
1.702	21.91	-57.67	793.48	0.34	-0.64	-0.09	
1.703	21.30	-57.01	792.77	0.34	-0.64	-0.09	
1.704	22.26	-57.14	793.30	0.34	-0.64	-0.10	
1.705	21.91	-57.71	794.18	0.34	-0.64	-0.10	
1.706	21.82	-57.53	793.48	0.34	-0.64	-0.09	
1.707	21.82	-56.83	793.48	0.34	-0.64	-0.09	
1.708	21.21	-56.74	793.65	0.34	-0.64	-0.09	
1.709	21.38	-57.45	793.48	0.34	-0.64	-0.10	
1.710	21.82	-56.65	793.13	0.34	-0.64	-0.09	
1.711	21.91	-56.74	794.36	0.34	-0.63	-0.10	
1.712	21.03	-57.05	793.65	0.34	-0.64	-0.09	
1.713	21.03	-56.83	792.60	0.34	-0.63	-0.09	
1.714	21.30	-56.65	793.83	0.34	-0.64	-0.09	
1.715	21.74	-56.74	793.48	0.34	-0.63	-0.09	
1.716	21.38	-57.76	793.30	0.34	-0.63	-0.09	
1.717	22.00	-57.01	792.42	0.35	-0.63	-0.09	
1.718	21.47	-56.83	792.95	0.34	-0.63	-0.09	
1.719	20.68	-57.23	793.83	0.34	-0.64	-0.09	
1.720	21.12	-56.30	793.48	0.35	-0.63	-0.09	
1.721	20.59	-57.27	794.01	0.35	-0.63	-0.09	
1.722	21.12	-57.45	793.13	0.35	-0.63	-0.09	
1.723	20.86	-57.36	793.48	0.35	-0.63	-0.09	
1.724	21.21	-57.09	793.83	0.35	-0.63	-0.09	
1.725	20.59	-56.52	793.13	0.35	-0.63	-0.09	
1.726	20.33	-57.23	792.60	0.35	-0.63	-0.09	
1.727	21.12	-56.39	793.65	0.35	-0.63	-0.09	
1.728	21.38	-57.05	793.13	0.35	-0.63	-0.09	
1.729	20.24	-57.58	792.95	0.35	-0.63	-0.09	
1.730	20.77	-56.92	792.60	0.35	-0.63	-0.09	
1.731	20.06	-57.09	792.60	0.35	-0.63	-0.09	
