1.141	19.27	-46.38	19.04	0.06	-0.03	-0.05	
1.142	20.06	-46.29	17.98	0.05	-0.03	-0.05	
1.143	20.68	-45.59	18.15	0.05	-0.03	-0.05	
1.144	19.98	-46.07	17.80	0.05	-0.03	-0.05	
1.145	20.24	-45.90	19.04	0.05	-0.03	-0.06	
1.146	20.15	-45.45	17.80	0.05	-0.03	-0.05	
1.147	19.80	-46.34	17.63	0.05	-0.03	-0.05	
1.148	20.24	-46.51	18.86	0.05	-0.03	-0.06	
1.149	20.59	-46.03	18.68	0.05	-0.03	-0.05	
1.150	20.24	-46.25	18.33	0.05	-0.03	-0.05	
1.151	20.59	-46.51	17.80	0.05	-0.03	-0.05	
1.152	20.50	-45.85	17.98	0.05	-0.03	-0.05	
1.153	20.50	-46.42	18.68	0.05	-0.03	-0.05	
1.154	20.68	-46.60	18.51	0.06	-0.03	-0.05	
1.155	20.68	-46.12	18.15	0.05	-0.02	-0.06	
1.156	19.45	-46.25	18.68	0.06	-0.03	-0.05	
1.157	20.50	-46.56	17.98	0.05	-0.03	-0.06	
1.158	19.89	-46.07	18.15	0.06	-0.03	-0.05	
1.159	20.42	-46.12	18.51	0.05	-0.03	-0.05	
1.160	20.24	-46.73	18.33	0.05	-0.03	-0.05	
1.161	19.71	-46.29	17.80	0.05	-0.03	-0.05	
1.162	20.24	-46.42	18.33	0.05	-0.03	-0.06	
1.163	20.06	-46.25	18.15	0.05	-0.02	-0.05	
1.164	20.77	-46.29	18.33	0.05	-0.03	-0.05	
1.165	19.98	-46.38	17.80	0.05	-0.03	-0.06	
1.166	20.59	-46.29	17.98	0.05	-0.03	-0.05	
1.167	19.54	-46.20	18.51	0.05	-0.03	-0.06	
1.168	20.59	-46.16	18.51	0.06	-0.03	-0.05	
1.169	19.18	-46.87	17.80	0.05	-0.03	-0.06	
1.170	20.77	-45.72	17.98	0.05	-0.03	-0.06	
1.171	19.80	-46.73	18.15	0.06	-0.03	-0.05	
1.172	20.24	-45.76	18.15	0.05	-0.03	-0.06	
1.173	19.71	-45.67	18.15	0.06	-0.03	-0.05	
1.174	19.89	-45.59	18.68	0.05	-0.03	-0.05	
1.175	19.62	-45.63	18.51	0.05	-0.03	-0.06	
1.176	20.15	-46.20	18.86	0.05	-0.03	-0.05	
1.177	20.50	-46.69	17.63	0.05	-0.02	-0.05	
1.178	19.98	-46.25	19.21	0.05	-0.03	-0.06	
1.179	20.94	-46.69	18.33	0.05	-0.03	-0.05	
1.180	20.15	-45.90	17.98	0.05	-0.03	-0.06	
1.181	20.33	-45.90	17.63	0.05	-0.03	-0.05	
1.182	21.21	-45.76	18.51	0.05	-0.03	-0.05	
1.183	20.50	-45.50	18.15	0.05	-0.03	-0.05	
1.184	20.77	-45.94	17.63	0.06	-0.03	-0.06	
1.185	20.42	-46.12	18.15	0.05	-0.03	-0.05	
1.186	20.42	-45.76	17.98	0.05	-0.03	-0.05	
1.187	19.54	-46.25	18.33	0.05	-0.03	-0.05	
1.188	19.98	-46.03	18.33	0.05	-0.02	-0.06	
1.189	20.33	-45.94	18.15	0.06	-0.03	-0.06	
1.190	20.06	-46.03	17.98	0.05	-0.03	-0.05	
1.191	20.50	-46.16	18.33	0.05	-0.03	-0.05	
1.192	20.86	-45.23	17.98	0.06	-0.03	-0.05	
1.193	21.21	-46.47	18.15	0.06	-0.03	-0.06	
1.194	20.33	-46.47	17.45	0.06	-0.03	-0.05	
1.195	19.98	-45.50	17.80	0.06	-0.03	-0.05	
1.196	20.42	-45.81	18.33	0.05	-0.03	-0.05	
1.197	20.59	-45.81	18.51	0.05	-0.03	-0.06	
1.198	19.98	-46.12	18.68	0.06	-0.03	-0.05	
1.199	19.71	-45.90	19.04	0.05	-0.03	-0.06	
1.200	20.15	-46.07	17.98	0.05	-0.03	-0.06	
1.201	20.50	-46.38	17.80	0.05	-0.03	-0.05	
1.202	20.06	-46.69	19.04	0.05	-0.03	-0.06	
1.203	19.98	-45.94	17.63	0.06	-0.03	-0.05	
1.204	19.89	-46.03	18.33	0.05	-0.03	-0.05	
1.205	20.06	-45.81	17.45	0.05	-0.03	-0.05	
1.206	19.54	-45.85	18.86	0.05	-0.02	-0.05	
1.207	20.15	-45.54	18.33	0.05	-0.03	-0.05	
1.208	20.06	-45.23	18.86	0.05	-0.03	-0.05	
1.209	19.98	-45.76	17.80	0.05	-0.03	-0.05	
1.210	20.68	-46.51	17.63	0.05	-0.03	-0.06	
1.211	19.62	-46.38	18.68	0.06	-0.03	-0.05	
1.212	19.89	-46.60	18.15	0.05	-0.03	-0.05	
1.213	21.12	-45.54	17.27	0.05	-0.03	-0.06	
1.214	19.80	-45.94	18.15	0.05	-0.03	-0.05	
1.215	20.59	-46.03	17.80	0.05	-0.03	-0.06	
1.216	20.33	-45.63	18.51	0.05	-0.03	-0.05	
1.217	20.77	-46.07	17.98	0.05	-0.02	-0.05	
1.218	20.06	-46.95	17.98	0.05	-0.03	-0.06	
1.219	19.98	-46.69	18.33	0.05	-0.03	-0.05	
1.220	20.50	-46.51	17.98	0.05	-0.03	-0.05	
1.221	20.15	-45.54	18.51	0.05	-0.03	-0.05	
1.222	19.89	-46.51	17.98	0.05	-0.02	-0.05	
1.223	19.71	-46.42	18.68	0.05	-0.03	-0.05	
1.224	19.98	-45.50	17.80	0.05	-0.03	-0.05	
1.225	20.33	-46.47	19.39	0.05	-0.03	-0.06	
1.226	20.24	-45.50	17.80	0.05	-0.03	-0.05	
1.227	20.06	-45.67	18.51	0.05	-0.03	-0.05	
1.228	20.06	-46.07	17.80	0.05	-0.03	-0.05	
1.229	19.98	-46.16	18.15	0.05	-0.03	-0.06	
1.230	20.86	-45.67	18.68	0.05	-0.03	-0.06	
1.231	19.89	-45.90	18.51	0.05	-0.03	-0.05	
1.232	19.54	-46.20	17.63	0.05	-0.03	-0.05	
1.233	20.24	-46.60	17.45	0.05	-0.03	-0.05	
1.234	20.06	-46.42	17.80	0.05	-0.03	-0.05	
1.235	20.68	-46.16	17.98	0.06	-0.03	-0.05	
1.236	20.59	-45.98	18.68	0.05	-0.03	-0.05	
1.237	20.59	-46.56	17.80	0.05	-0.03	-0.05	
1.238	19.98	-46.07	17.80	0.06	-0.03	-0.05	
1.239	20.86	-46.25	18.33	0.05	-0.03	-0.05	
1.240	20.50	-46.42	17.27	0.05	-0.03	-0.05	
1.241	20.77	-46.51	17.98	0.05	-0.03	-0.05	
1.242	20.33	-45.85	18.68	0.05	-0.03	-0.05	
1.243	19.71	-45.81	18.51	0.05	-0.03	-0.05	
1.244	19.98	-45.94	18.51	0.06	-0.03	-0.05	
1.245	20.24	-46.78	18.15	0.05	-0.03	-0.06	
1.246	19.89	-46.73	18.51	0.06	-0.03	-0.06	
1.247	19.54	-46.16	18.68	0.05	-0.03	-0.05	
1.248	20.33	-46.20	18.51	0.06	-0.03	-0.05	
1.249	20.24	-46.20	19.39	0.05	-0.03	-0.05	
1.250	19.89	-46.82	18.51	0.05	-0.03	-0.05	
1.251	20.42	-45.85	18.33	0.05	-0.03	-0.05	
1.252	20.42	-46.29	18.15	0.06	-0.03	-0.06	
1.253	19.36	-46.56	17.27	0.05	-0.02	-0.05	
1.254	19.80	-46.07	18.15	0.05	-0.03	-0.05	
1.255	20.15	-46.20	18.15	0.05	-0.03	-0.06	
1.256	20.68	-46.34	18.33	0.05	-0.03	-0.06	
1.257	20.24	-45.90	17.98	0.05	-0.03	-0.05	
1.258	20.33	-46.29	18.15	0.05	-0.03	-0.05	
1.259	20.77	-45.67	17.80	0.05	-0.03	-0.05	
1.260	20.42	-45.63	17.45	0.05	-0.03	-0.05	
1.261	20.06	-46.64	17.63	0.05	-0.03	-0.05	
1.262	21.47	-46.03	18.15	0.05	-0.03	-0.05	
1.263	20.50	-46.16	17.98	0.05	-0.03	-0.06	
1.264	19.45	-45.98	18.33	0.05	-0.03	-0.05	
1.265	20.77	-45.81	18.33	0.05	-0.03	-0.05	
1.266	20.77	-45.98	18.15	0.06	-0.03	-0.05	
1.267	20.77	-46.82	18.68	0.06	-0.03	-0.05	
1.268	20.42	-46.07	17.80	0.05	-0.03	-0.06	
1.269	19.71	-46.34	18.15	0.05	-0.03	-0.05	
1.270	19.36	-45.41	17.45	0.06	-0.03	-0.06	
1.271	20.42	-45.67	18.33	0.05	-0.03	-0.05	
1.272	19.80	-45.63	17.45	0.05	-0.03	-0.05	
1.273	20.24	-46.51	19.04	0.05	-0.02	-0.05	
1.274	19.71	-45.72	17.80	0.05	-0.03	-0.06	
1.275	20.15	-45.72	18.86	0.05	-0.02	-0.06	
1.276	20.42	-46.25	18.33	0.05	-0.03	-0.06	
1.277	20.06	-45.90	18.51	0.06	-0.03	-0.05	
1.278	20.68	-45.85	19.39	0.05	-0.02	-0.06	
1.279	19.36	-45.63	17.80	0.05	-0.03	-0.05	
1.280	20.15	-46.42	18.33	0.06	-0.03	-0.06	
1.281	20.33	-45.76	18.15	0.05	-0.03	-0.06	
1.282	19.98	-45.98	18.86	0.05	-0.03	-0.05	
1.283	20.50	-46.12	17.80	0.05	-0.03	-0.06	
1.284	20.33	-46.47	17.98	0.06	-0.03	-0.05	
1.285	20.33	-45.85	18.15	0.05	-0.03	-0.05	
1.286	20.42	-46.78	17.98	0.05	-0.03	-0.06	
1.287	20.42	-45.76	19.04	0.05	-0.03	-0.05	
1.288	20.33	-46.03	17.80	0.05	-0.03	-0.06	
1.289	20.50	-46.29	17.98	0.05	-0.03	-0.05	
1.290	20.42	-45.81	18.33	0.06	-0.03	-0.05	
1.291	19.80	-46.16	17.80	0.06	-0.03	-0.06	
1.292	20.33	-45.90	18.51	0.05	-0.03	-0.05	
1.293	20.15	-46.34	18.68	0.05	-0.03	-0.05	
1.294	19.80	-45.85	19.21	0.05	-0.03	-0.05	
1.295	19.89	-45.94	19.04	0.05	-0.03	-0.05	
1.296	20.50	-46.07	18.15	0.05	-0.03	-0.05	
1.297	20.06	-45.28	18.15	0.05	-0.03	-0.05	
1.298	19.98	-45.76	18.33	0.05	-0.03	-0.05	
1.299	20.50	-45.94	19.04	0.05	-0.03	-0.05	
1.300	20.15	-45.76	18.33	0.05	-0.03	-0.05	
1.301	20.33	-46.12	17.45	0.05	-0.02	-0.05	
1.302	20.24	-45.72	17.45	0.05	-0.03	-0.05	
1.303	20.50	-45.98	18.33	0.05	-0.03	-0.06	
1.304	20.33	-45.23	17.80	0.05	-0.03	-0.05	
1.305	20.50	-46.03	18.15	0.05	-0.03	-0.05	
1.306	20.68	-45.45	17.45	0.05	-0.03	-0.05	
1.307	20.68	-45.50	19.74	0.05	-0.03	-0.05	
1.308	20.15	-46.12	18.51	0.05	-0.03	-0.06	
1.309	20.77	-46.20	18.33	0.05	-0.03	-0.05	
1.310	20.42	-45.67	17.80	0.06	-0.03	-0.05	
1.311	20.42	-46.03	17.98	0.05	-0.03	-0.06	
1.312	19.89	-45.50	18.51	0.05	-0.03	-0.05	
1.313	20.15	-45.85	19.21	0.05	-0.03	-0.05	
1.314	20.24	-46.03	17.80	0.05	-0.03	-0.06	
1.315	20.59	-46.16	18.33	0.05	-0.03	-0.05	
1.316	19.98	-45.72	18.68	0.05	-0.03	-0.05	
1.317	20.59	-46.12	18.33	0.05	-0.03	-0.06	
1.318	19.80	-46.20	17.98	0.05	-0.03	-0.06	
1.319	20.68	-45.67	19.04	0.06	-0.02	-0.05	
1.320	19.62	-45.98	17.98	0.06	-0.03	-0.05	
1.321	19.27	-46.25	17.80	0.05	-0.03	-0.06	
1.322	20.15	-46.29	17.63	0.05	-0.03	-0.06	
1.323	20.50	-46.16	18.15	0.05	-0.03	-0.05	
1.324	19.98	-45.81	19.21	0.05	-0.03	-0.06	
1.325	20.06	-45.94	17.98	0.05	-0.03	-0.05	
1.326	20.15	-46.47	18.68	0.05	-0.03	-0.05	
1.327	19.89	-46.07	18.15	0.05	-0.03	-0.06	
1.328	20.68	-46.07	17.80	0.06	-0.03	-0.06	
1.329	19.71	-45.98	18.51	0.05	-0.03	-0.05	
1.330	20.68	-45.90	18.68	0.05	-0.03	-0.05	
1.331	20.42	-45.45	18.86	0.05	-0.03	-0.05	
1.332	21.56	-45.72	18.15	0.06	-0.03	-0.05	
1.333	20.94	-46.12	18.33	0.05	-0.03	-0.05	
1.334	20.42	-46.12	18.51	0.05	-0.03	-0.05	
1.335	19.36	-45.98	18.51	0.06	-0.03	-0.05	
1.336	20.15	-45.63	18.68	0.05	-0.03	-0.05	
1.337	19.89	-45.67	18.33	0.05	-0.03	-0.06	
1.338	20.94	-46.20	19.04	0.05	-0.03	-0.05	
1.339	20.06	-45.81	18.86	0.05	-0.03	-0.06	
1.340	20.42	-46.16	17.98	0.05	-0.03	-0.05	
1.341	19.80	-46.25	18.86	0.05	-0.03	-0.05	
1.342	19.71	-46.42	18.51	0.05	-0.03	-0.05	
1.343	20.94	-45.76	18.33	0.05	-0.03	-0.05	
1.344	20.15	-46.51	18.51	0.05	-0.03	-0.05	
1.345	20.42	-46.12	18.86	0.05	-0.03	-0.06	
1.346	20.24	-46.34	18.33	0.05	-0.03	-0.05	
1.347	20.33	-45.76	18.15	0.06	-0.03	-0.05	
1.348	20.33	-46.29	17.80	0.06	-0.03	-0.05	
1.349	20.15	-46.20	18.51	0.06	-0.03	-0.05	
1.350	19.71	-45.67	17.80	0.05	-0.03	-0.05	
1.351	19.71	-45.81	17.63	0.05	-0.03	-0.05	
1.352	20.50	-45.59	18.33	0.05	-0.03	-0.06	
1.353	19.80	-46.38	17.98	0.06	-0.03	-0.05	
1.354	20.50	-46.47	18.86	0.05	-0.03	-0.05	
1.355	19.89	-46.34	18.51	0.05	-0.03	-0.05	
1.356	20.33	-46.07	18.51	0.05	-0.03	-0.05	
1.357	19.71	-45.67	18.51	0.05	-0.03	-0.06	
1.358	19.80	-45.72	17.63	0.05	-0.03	-0.05	
1.359	20.33	-45.98	18.33	0.05	-0.03	-0.05	
1.360	20.15	-46.16	18.33	0.05	-0.03	-0.06	
1.361	20.68	-45.98	18.15	0.05	-0.03	-0.06	
1.362	20.77	-46.87	17.63	0.06	-0.03	-0.06	
1.363	20.06	-46.25	18.15	0.06	-0.03	-0.05	
1.364	20.59	-45.90	18.68	0.06	-0.03	-0.05	
1.365	20.68	-45.94	17.98	0.05	-0.03	-0.06	
1.366	20.06	-46.12	18.51	0.05	-0.03	-0.05	
1.367	19.71	-45.50	17.80	0.05	-0.03	-0.05	
1.368	20.33	-46.25	17.80	0.05	-0.03	-0.05	
1.369	20.50	-45.98	18.68	0.05	-0.03	-0.06	
1.370	19.71	-45.90	18.68	0.05	-0.03	-0.05	
1.371	20.33	-45.28	18.15	0.05	-0.03	-0.06	
1.372	20.50	-46.42	18.15	0.05	-0.03	-0.05	
1.373	19.62	-45.98	17.98	0.06	-0.03	-0.05	
1.374	19.36	-45.90	17.98	0.05	-0.03	-0.05	
1.375	21.12	-46.03	18.86	0.05	-0.03	-0.05	
1.376	20.94	-45.54	18.15	0.05	-0.03	-0.05	
1.377	20.86	-46.07	18.51	0.05	-0.02	-0.06	
1.378	20.50	-45.72	17.98	0.05	-0.03	-0.06	
1.379	19.45	-46.47	19.04	0.05	-0.03	-0.05	
1.380	20.68	-46.12	18.86	0.05	-0.03	-0.05	
1.381	20.15	-46.12	18.33	0.05	-0.03	-0.05	
1.382	19.62	-45.85	18.51	0.05	-0.03	-0.05	
1.383	20.42	-45.76	18.86	0.06	-0.02	-0.05	
1.384	20.33	-45.85	17.63	0.05	-0.03	-0.06	
1.385	20.50	-45.63	18.15	0.05	-0.03	-0.05	
1.386	19.89	-45.63	17.80	0.05	-0.03	-0.06	
1.387	19.89	-46.60	18.86	0.06	-0.03	-0.05	
1.388	19.54	-46.42	17.98	0.05	-0.03	-0.05	
1.389	19.62	-45.72	18.86	0.05	-0.03	-0.06	
1.390	19.54	-46.16	18.15	0.05	-0.03	-0.05	
1.391	20.77	-46.29	18.33	0.05	-0.03	-0.06	
1.392	20.33	-45.15	18.51	0.05	-0.03	-0.06	
1.393	19.36	-45.85	17.80	0.05	-0.03	-0.05	
1.394	19.98	-45.90	17.98	0.05	-0.02	-0.05	
1.395	19.89	-46.07	18.15	0.05	-0.03	-0.05	
1.396	20.77	-45.59	19.21	0.05	-0.03	-0.05	
1.397	19.89	-46.03	18.15	0.06	-0.03	-0.05	
1.398	20.42	-45.81	18.33	0.05	-0.03	-0.05	
1.399	20.68	-46.16	18.15	0.05	-0.03	-0.06	
1.400	20.15	-45.94	18.33	0.05	-0.03	-0.06	
1.401	21.30	-46.38	18.15	0.05	-0.03	-0.06	
1.402	20.42	-45.37	17.98	0.05	-0.03	-0.05	
1.403	19.62	-45.59	19.04	0.05	-0.03	-0.06	
1.404	20.33	-45.90	19.21	0.05	-0.03	-0.05	
1.405	20.42	-46.29	17.63	0.05	-0.03	-0.05	
1.406	20.24	-46.38	17.98	0.05	-0.03	-0.05	
1.407	20.50	-46.47	18.86	0.05	-0.03	-0.05	
1.408	20.50	-46.56	18.33	0.05	-0.03	-0.06	
1.409	20.59	-46.16	18.33	0.05	-0.03	-0.05	
1.410	20.15	-46.12	17.80	0.06	-0.03	-0.05	
1.411	20.06	-46.38	18.15	0.05	-0.03	-0.05	
1.412	20.24	-46.29	18.33	0.06	-0.03	-0.06	
1.413	20.06	-46.29	19.21	0.06	-0.03	-0.05	
1.414	19.71	-46.60	17.98	0.05	-0.03	-0.06	
1.415	20.24	-46.12	18.15	0.05	-0.03	-0.05	
1.416	20.24	-46.87	18.15	0.05	-0.02	-0.05	
1.417	20.06	-46.29	17.45	0.05	-0.03	-0.05	
1.418	19.98	-45.85	18.15	0.06	-0.03	-0.05	
1.419	20.50	-46.12	17.80	0.05	-0.03	-0.05	
1.420	20.50	-46.07	18.15	0.05	-0.03	-0.05	
1.421	20.33	-45.72	18.51	0.05	-0.03	-0.05	
1.422	20.06	-45.85	17.98	0.05	-0.03	-0.05	
1.423	19.98	-46.42	18.68	0.05	-0.03	-0.05	
1.424	21.03	-46.51	17.98	0.06	-0.03	-0.05	
1.425	20.68	-45.98	18.33	0.05	-0.03	-0.05	
1.426	20.59	-45.67	18.15	0.06	-0.03	-0.06	
1.427	20.24	-45.85	18.86	0.06	-0.02	-0.05	
1.428	20.33	-46.16	17.63	0.06	-0.03	-0.05	
1.429	20.50	-46.56	18.68	0.05	-0.03	-0.05	
1.430	20.77	-46.34	17.98	0.05	-0.03	-0.05	
1.431	20.24	-46.20	18.33	0.06	-0.03	-0.05	
1.432	20.50	-45.98	17.98	0.05	-0.03	-0.05	
1.433	20.15	-46.20	18.68	0.05	-0.03	-0.05	
1.434	19.98	-45.90	18.51	0.05	-0.03	-0.06	
1.435	20.24	-46.91	18.68	0.06	-0.03	-0.06	
1.436	19.98	-46.47	18.15	0.05	-0.03	-0.05	
1.437	19.62	-45.37	19.04	0.05	-0.03	-0.05	
1.438	19.45	-45.72	17.98	0.05	-0.03	-0.05	
1.439	20.68	-46.12	18.51	0.06	-0.03	-0.05	
1.440	20.42	-44.88	17.80	0.05	-0.03	-0.05	
1.441	19.54	-46.12	17.63	0.05	-0.03	-0.05	
1.442	20.94	-45.67	18.15	0.05	-0.03	-0.06	
1.443	19.71	-46.47	17.98	0.05	-0.03	-0.05	
1.444	20.15	-45.76	18.86	0.06	-0.03	-0.05	
1.445	20.24	-46.07	18.51	0.06	-0.03	-0.06	
1.446	20.86	-45.54	19.04	0.05	-0.03	-0.06	
1.447	20.15	-45.98	18.51	0.06	-0.03	-0.05	
1.448	20.33	-46.12	17.80	0.05	-0.03	-0.06	
1.449	20.06	-46.56	19.21	0.05	-0.02	-0.05	
1.450	19.98	-46.60	18.33	0.05	-0.03	-0.05	
1.451	20.06	-46.20	17.63	0.05	-0.03	-0.06	
1.452	19.98	-46.69	18.51	0.05	-0.03	-0.05	
1.453	20.24	-45.76	17.80	0.05	-0.03	-0.06	
1.454	20.42	-47.04	18.33	0.05	-0.03	-0.05	
1.455	20.06	-46.16	18.86	0.06	-0.03	-0.05	
1.456	19.45	-46.42	18.15	0.05	-0.03	-0.05	
1.457	19.54	-46.42	18.51	0.05	-0.03	-0.06	
1.458	20.15	-46.34	17.98	0.05	-0.03	-0.05	
1.459	19.80	-46.12	18.68	0.05	-0.03	-0.05	
1.460	20.15	-45.59	18.86	0.06	-0.03	-0.05	
1.461	19.27	-45.85	18.51	0.06	-0.03	-0.05	
1.462	19.18	-45.81	18.15	0.05	-0.03	-0.05	
1.463	20.24	-46.29	18.51	0.05	-0.03	-0.06	
1.464	19.98	-45.41	17.80	0.06	-0.03	-0.05	
1.465	20.42	-45.32	18.51	0.05	-0.03	-0.05	
1.466	20.50	-45.10	18.15	0.05	-0.03	-0.05	
1.467	19.36	-46.34	18.33	0.05	-0.03	-0.06	
1.468	19.45	-46.56	18.15	0.05	-0.03	-0.05	
1.469	20.24	-45.72	17.80	0.05	-0.03	-0.05	
1.470	20.59	-45.50	18.51	0.05	-0.03	-0.05	
1.471	20.94	-45.10	18.33	0.06	-0.03	-0.05	
1.472	20.33	-45.10	18.68	0.05	-0.03	-0.05	
1.473	20.77	-46.25	18.33	0.05	-0.03	-0.05	
1.474	20.42	-46.34	18.15	0.05	-0.03	-0.06	
1.475	19.98	-46.29	18.86	0.05	-0.03	-0.05	
1.476	20.59	-45.19	18.33	0.05	-0.03	-0.05	
1.477	20.24	-46.64	17.80	0.05	-0.03	-0.05	
1.478	20.86	-46.03	18.68	0.05	-0.03	-0.05	
1.479	19.18	-46.03	17.80	0.05	-0.03	-0.05	
1.480	19.80	-45.85	18.51	0.05	-0.03	-0.05	
1.481	20.77	-45.76	17.63	0.05	-0.03	-0.05	
1.482	19.54	-46.64	17.80	0.05	-0.03	-0.05	
1.483	20.06	-45.81	19.04	0.05	-0.03	-0.05	
1.484	20.42	-46.78	18.51	0.05	-0.03	-0.05	
1.485	20.06	-45.63	19.21	0.05	-0.03	-0.05	
1.486	19.36	-46.60	17.98	0.06	-0.03	-0.05	
1.487	20.15	-46.91	18.33	0.05	-0.03	-0.06	
1.488	20.33	-45.50	18.33	0.05	-0.03	-0.05	
1.489	20.06	-46.64	18.15	0.05	-0.03	-0.05	
1.490	18.92	-46.20	18.68	0.05	-0.03	-0.05	
1.491	20.59	-46.42	17.27	0.05	-0.03	-0.05	
1.492	20.77	-46.25	18.51	0.05	-0.02	-0.06	
1.493	19.80	-45.81	18.86	0.05	-0.03	-0.06	
1.494	19.89	-45.98	18.15	0.06	-0.02	-0.05	
1.495	20.33	-46.56	18.51	0.05	-0.03	-0.05	
1.496	20.06	-45.41	18.15	0.05	-0.03	-0.06	
1.497	19.54	-46.47	18.33	0.05	-0.03	-0.06	
1.498	20.24	-46.29	18.15	0.05	-0.03	-0.05	
1.499	19.98	-46.12	18.15	0.05	-0.03	-0.05	
1.500	20.06	-45.85	18.86	0.05	-0.03	-0.05	
1.501	20.15	-46.25	18.86	0.05	-0.03	-0.05	
1.502	20.06	-46.82	18.68	0.05	-0.03	-0.05	
1.503	20.77	-45.98	18.51	0.05	-0.03	-0.06	
1.504	20.15	-46.25	17.98	0.06	-0.03	-0.06	
1.505	20.15	-45.98	18.15	0.06	-0.03	-0.06	
1.506	20.24	-45.32	18.68	0.05	-0.02	-0.05	
1.507	20.33	-45.59	17.45	0.05	-0.03	-0.05	
1.508	20.33	-45.76	18.86	0.05	-0.03	-0.05	
1.509	20.06	-45.63	18.51	0.05	-0.03	-0.05	
1.510	20.15	-45.94	19.04	0.05	-0.03	-0.05	
1.511	20.50	-45.32	18.33	0.05	-0.03	-0.05	
1.512	19.36	-46.03	18.51	0.06	-0.03	-0.05	
1.513	19.54	-46.34	18.33	0.05	-0.03	-0.06	
1.514	20.33	-45.90	17.63	0.05	-0.03	-0.05	
1.515	20.15	-45.63	18.15	0.06	-0.03	-0.06	
1.516	20.77	-46.38	17.63	0.06	-0.03	-0.05	
1.517	20.59	-46.20	18.68	0.05	-0.03	-0.06	
1.518	20.33	-45.98	17.98	0.05	-0.03	-0.06	
1.519	20.59	-46.82	18.51	0.05	-0.03	-0.06	
1.520	20.59	-45.98	18.86	0.06	-0.02	-0.05	
1.521	21.30	-46.03	17.98	0.06	-0.03	-0.05	
1.522	20.42	-45.59	18.15	0.05	-0.03	-0.06	
1.523	20.06	-46.03	18.33	0.06	-0.03	-0.05	
1.524	19.89	-46.29	18.68	0.06	-0.03	-0.05	
1.525	20.06	-45.85	18.33	0.05	-0.03	-0.06	
1.526	20.68	-45.90	17.80	0.06	-0.03	-0.05	
1.527	20.59	-45.94	18.51	0.05	-0.03	-0.05	
1.528	20.33	-46.64	18.68	0.05	-0.03	-0.05	
1.529	19.80	-46.38	18.86	0.05	-0.03	-0.05	
1.530	20.33	-46.12	18.68	0.05	-0.03	-0.05	
1.531	20.68	-46.20	18.15	0.05	-0.03	-0.05	
1.532	19.62	-45.94	18.15	0.06	-0.03	-0.05	
1.533	19.89	-46.16	18.51	0.05	-0.03	-0.05	
1.534	20.06	-46.47	18.15	0.06	-0.02	-0.05	
1.535	19.98	-46.82	17.98	0.05	-0.03	-0.05	
1.536	20.50	-46.16	18.15	0.05	-0.03	-0.05	
1.537	20.06	-45.37	17.98	0.05	-0.03	-0.05	
1.538	20.68	-46.16	18.33	0.05	-0.03	-0.06	
1.539	19.62	-46.42	18.68	0.05	-0.03	-0.06	
1.540	20.42	-45.10	19.74	0.05	-0.03	-0.05	
1.541	19.27	-45.98	18.51	0.05	-0.03	-0.05	
1.542	20.68	-46.07	17.80	0.05	-0.02	-0.05	
1.543	20.42	-45.59	18.15	0.05	-0.03	-0.05	
1.544	20.06	-46.29	18.68	0.06	-0.03	-0.06	
1.545	20.42	-45.41	17.10	0.05	-0.03	-0.06	
1.546	20.24	-46.34	18.51	0.05	-0.03	-0.05	
1.547	19.98	-46.29	17.98	0.06	-0.03	-0.05	
1.548	19.98	-45.41	17.63	0.06	-0.03	-0.06	
1.549	20.59	-46.29	17.45	0.05	-0.03	-0.05	
1.550	20.33	-45.67	17.98	0.05	-0.03	-0.05	
1.551	20.59	-46.69	18.15	0.05	-0.03	-0.06	
1.552	19.62	-45.98	18.86	0.05	-0.03	-0.05	
1.553	20.50	-45.94	18.51	0.05	-0.03	-0.05	
1.554	20.06	-45.32	18.33	0.06	-0.03	-0.06	
1.555	19.80	-46.60	17.98	0.05	-0.03	-0.05	
1.556	19.54	-46.07	18.51	0.05	-0.03	-0.06	
1.557	21.21	-45.90	17.63	0.05	-0.03	-0.05	
1.558	19.71	-45.90	17.98	0.05	-0.03	-0.05	
1.559	19.98	-46.60	18.33	0.05	-0.03	-0.06	
1.560	20.68	-45.67	18.15	0.05	-0.03	-0.05	
1.561	20.42	-46.56	18.15	0.05	-0.03	-0.06	
1.562	20.50	-45.90	18.33	0.05	-0.03	-0.05	
1.563	19.80	-46.20	17.98	0.06	-0.03	-0.05	
1.564	20.06	-46.69	18.15	0.05	-0.03	-0.05	
1.565	19.54	-46.69	18.86	0.05	-0.03	-0.05	
1.566	20.15	-45.45	17.80	0.06	-0.03	-0.05	
1.567	19.89	-45.98	18.15	0.05	-0.03	-0.05	
1.568	19.89	-45.90	18.33	0.06	-0.03	-0.06	
1.569	20.33	-46.38	18.33	0.05	-0.03	-0.06	
1.570	20.68	-45.54	17.98	0.06	-0.03	-0.05	
1.571	19.89	-45.81	17.80	0.05	-0.03	-0.05	
1.572	20.06	-45.81	19.04	0.05	-0.03	-0.05	
1.573	19.89	-46.87	17.80	0.06	-0.03	-0.05	
1.574	19.10	-45.45	18.33	0.05	-0.03	-0.06	
1.575	19.36	-45.54	17.80	0.05	-0.03	-0.05	
1.576	20.42	-45.72	18.33	0.05	-0.03	-0.06	
1.577	20.15	-45.98	17.98	0.05	-0.03	-0.05	
