1.678	1.41	-14.99	13.75	-0.01	0.01	-0.02	
1.679	2.64	-14.86	13.57	-0.01	0.01	-0.02	
1.680	2.46	-14.99	13.92	-0.01	0.01	-0.02	
1.681	2.46	-15.03	13.57	-0.01	0.01	-0.02	
1.682	2.46	-14.46	13.57	-0.01	0.01	-0.02	
1.683	1.50	-14.81	13.22	-0.01	0.01	-0.02	
1.684	2.20	-14.59	12.87	-0.01	0.01	-0.02	
1.685	2.20	-15.25	13.75	-0.01	0.01	-0.02	
1.686	2.38	-15.03	13.40	-0.01	0.01	-0.02	
1.687	1.58	-14.81	13.04	-0.02	0.01	-0.02	
1.688	1.76	-15.30	13.04	-0.01	0.01	-0.02	
1.689	2.38	-14.95	13.75	-0.01	0.01	-0.02	
1.690	2.11	-15.61	13.75	-0.01	0.01	-0.02	
1.691	2.02	-14.81	12.87	-0.02	0.01	-0.02	
1.692	2.64	-15.56	13.92	-0.01	0.01	-0.02	
1.693	2.82	-15.61	13.57	-0.01	0.01	-0.02	
1.694	2.55	-15.03	13.57	-0.01	0.01	-0.02	
1.695	1.85	-15.25	12.87	-0.01	0.01	-0.02	
1.696	2.29	-14.99	13.92	-0.01	0.01	-0.02	
1.697	1.85	-15.52	13.57	-0.01	0.01	-0.02	
1.698	2.29	-14.90	13.57	-0.01	0.01	-0.02	
1.699	2.82	-14.24	13.40	-0.01	0.01	-0.02	
1.700	1.85	-14.42	14.10	-0.01	0.01	-0.02	
1.701	2.20	-15.03	13.75	-0.02	0.01	-0.02	
1.702	1.94	-14.73	13.75	-0.01	0.01	-0.02	
1.703	2.11	-15.12	13.04	-0.01	0.01	-0.02	
1.704	1.76	-14.50	13.40	-0.01	0.01	-0.02	
1.705	2.46	-15.43	13.75	-0.01	0.01	-0.02	
1.706	2.11	-15.21	14.28	-0.01	0.01	-0.02	
1.707	1.58	-15.12	13.75	-0.01	0.01	-0.02	
1.708	1.58	-14.42	13.75	-0.01	0.01	-0.02	
1.709	2.73	-14.59	13.57	-0.02	0.01	-0.02	
1.710	1.76	-14.81	13.40	-0.01	0.01	-0.02	
1.711	2.46	-15.12	13.75	-0.01	0.01	-0.02	
1.712	2.55	-14.77	14.28	-0.02	0.01	-0.02	
1.713	2.02	-15.25	13.57	-0.01	0.01	-0.02	
1.714	1.85	-14.33	13.22	-0.01	0.01	-0.02	
1.715	1.67	-15.56	13.40	-0.01	0.01	-0.02	
1.716	2.90	-15.34	13.40	-0.01	0.01	-0.02	
1.717	2.29	-14.99	12.69	-0.01	0.01	-0.02	
1.718	2.64	-14.68	13.57	-0.01	0.01	-0.02	
1.719	2.11	-15.43	13.57	-0.01	0.01	-0.02	
1.720	2.02	-14.33	13.57	-0.01	0.01	-0.02	
1.721	1.94	-15.39	12.87	-0.02	0.01	-0.02	
1.722	2.20	-14.99	13.40	-0.02	0.01	-0.02	
1.723	1.76	-15.52	14.28	-0.01	0.01	-0.02	
1.724	1.67	-15.17	13.04	-0.01	0.01	-0.02	
1.725	2.02	-14.90	14.10	-0.01	0.01	-0.02	
1.726	1.41	-15.08	14.10	-0.02	0.01	-0.02	
1.727	2.11	-15.21	14.28	-0.01	0.01	-0.02	
1.728	2.29	-15.12	13.22	-0.01	0.01	-0.02	
1.729	2.38	-14.33	14.63	-0.02	0.01	-0.02	
1.730	1.85	-14.42	14.45	-0.02	0.01	-0.02	
1.731	1.85	-15.03	13.04	-0.01	0.01	-0.02	
1.732	2.11	-14.73	13.57	-0.01	0.01	-0.02	
1.733	1.85	-15.17	13.40	-0.01	0.01	-0.02	
1.734	1.76	-14.95	13.40	-0.01	0.01	-0.02	
1.735	1.32	-15.17	13.75	-0.01	0.01	-0.02	
1.736	1.94	-15.34	13.57	-0.01	0.01	-0.02	
1.737	2.02	-15.12	12.87	-0.01	0.01	-0.02	
1.738	2.90	-15.25	13.22	-0.01	0.01	-0.02	
1.739	2.46	-14.59	14.10	-0.01	0.01	-0.02	
1.740	1.85	-14.64	13.40	-0.01	0.01	-0.02	
1.741	2.64	-15.21	13.92	-0.02	0.01	-0.02	
1.742	2.11	-14.90	14.10	-0.02	0.01	-0.02	
1.743	1.67	-15.47	13.92	-0.01	0.01	-0.02	
1.744	2.20	-14.90	12.69	-0.01	0.01	-0.02	
1.745	1.14	-14.95	13.22	-0.01	0.01	-0.02	
1.746	1.94	-15.17	13.40	-0.01	0.01	-0.02	
1.747	1.58	-14.42	13.22	-0.01	0.01	-0.02	
1.748	1.85	-15.25	13.40	-0.01	0.01	-0.02	
1.749	3.17	-14.68	13.57	-0.01	0.01	-0.02	
1.750	2.11	-15.21	14.10	-0.01	0.01	-0.02	
1.751	2.90	-15.17	14.28	-0.01	0.01	-0.02	
1.752	2.55	-15.34	13.40	-0.01	0.01	-0.02	
1.753	2.38	-15.17	13.75	-0.01	0.01	-0.02	
1.754	1.94	-15.12	13.57	-0.01	0.01	-0.03	
1.755	2.11	-15.25	13.92	-0.01	0.01	-0.02	
1.756	2.55	-14.59	13.92	-0.01	0.01	-0.02	
1.757	3.08	-14.90	13.57	-0.01	0.01	-0.02	
1.758	2.11	-15.21	13.75	-0.01	0.01	-0.02	
1.759	2.38	-15.52	13.57	-0.01	0.01	-0.02	
1.760	2.20	-15.03	13.75	-0.01	0.01	-0.02	
1.761	2.02	-15.39	12.69	-0.02	0.01	-0.02	
1.762	2.20	-14.06	14.10	-0.02	0.01	-0.02	
1.763	2.20	-15.34	12.87	-0.02	0.01	-0.02	
1.764	2.82	-15.08	14.10	-0.01	0.01	-0.02	
1.765	2.11	-14.95	13.75	-0.01	0.01	-0.02	
1.766	2.99	-14.77	14.10	-0.02	0.01	-0.02	
1.767	2.02	-14.81	13.57	-0.01	0.01	-0.02	
1.768	2.90	-14.64	13.04	-0.01	0.01	-0.02	
1.769	1.85	-15.17	13.92	-0.01	0.01	-0.02	
1.770	2.11	-14.90	13.40	-0.01	0.01	-0.02	
1.771	1.94	-15.12	12.87	-0.01	0.01	-0.02	
1.772	1.58	-15.03	13.75	-0.01	0.01	-0.02	
1.773	2.29	-14.95	14.10	-0.01	0.01	-0.02	
1.774	1.94	-14.73	13.04	-0.02	0.01	-0.02	
1.775	1.85	-14.99	13.04	-0.01	0.01	-0.02	
1.776	1.94	-14.90	13.40	-0.02	0.01	-0.02	
1.777	2.02	-15.30	12.87	-0.01	0.01	-0.02	
1.778	2.02	-14.73	14.10	-0.01	0.01	-0.02	
1.779	2.82	-15.17	14.28	-0.01	0.01	-0.02	
1.780	1.76	-15.03	12.69	-0.02	0.01	-0.02	
1.781	1.76	-14.99	13.40	-0.01	0.01	-0.02	
1.782	1.94	-14.99	13.40	-0.02	0.01	-0.02	
1.783	2.29	-14.81	12.87	-0.02	0.01	-0.02	
1.784	2.38	-15.47	13.04	-0.02	0.01	-0.02	
1.785	2.11	-15.17	13.75	-0.01	0.01	-0.02	
1.786	2.82	-15.39	13.22	-0.01	0.01	-0.02	
1.787	2.20	-14.90	13.22	-0.01	0.01	-0.02	
1.788	2.90	-15.74	13.75	-0.02	0.01	-0.02	
1.789	2.73	-14.55	14.45	-0.01	0.01	-0.02	
1.790	2.02	-14.55	12.87	-0.01	0.01	-0.02	
1.791	2.11	-15.08	14.10	-0.01	0.01	-0.02	
1.792	3.08	-15.17	14.10	-0.01	0.01	-0.02	
1.793	2.38	-14.81	13.75	-0.01	0.01	-0.02	
1.794	1.67	-14.95	13.40	-0.01	0.01	-0.02	
1.795	2.11	-15.08	12.87	-0.01	0.01	-0.02	
1.796	1.67	-15.12	13.57	-0.01	0.01	-0.02	
1.797	2.02	-14.68	14.10	-0.01	0.01	-0.02	
1.798	2.11	-15.08	13.57	-0.01	0.01	-0.02	
1.799	2.20	-14.33	13.04	-0.01	0.01	-0.02	
1.800	2.20	-15.70	13.57	-0.01	0.01	-0.02	
1.801	2.29	-14.86	14.45	-0.01	0.01	-0.02	
1.802	2.82	-14.37	14.10	-0.01	0.01	-0.02	
1.803	2.02	-15.25	13.57	-0.02	0.01	-0.02	
1.804	1.85	-14.64	13.75	-0.01	0.01	-0.02	
1.805	1.85	-14.95	13.04	-0.01	0.01	-0.02	
1.806	1.58	-13.71	13.40	-0.02	0.01	-0.02	
1.807	2.29	-15.12	13.22	-0.01	0.01	-0.02	
1.808	1.85	-15.87	12.87	-0.01	0.01	-0.02	
1.809	1.67	-14.55	13.04	-0.01	0.01	-0.02	
1.810	2.29	-15.43	13.75	-0.01	0.01	-0.02	
1.811	2.46	-14.99	13.57	-0.01	0.01	-0.02	
1.812	2.29	-14.77	14.45	-0.01	0.01	-0.02	
1.813	1.58	-15.70	13.40	-0.01	0.01	-0.02	
1.814	2.11	-15.39	13.40	-0.01	0.01	-0.02	
1.815	1.67	-14.46	13.92	-0.01	0.01	-0.02	
1.816	2.55	-15.39	13.92	-0.01	0.01	-0.02	
1.817	2.73	-15.39	13.22	-0.01	0.01	-0.02	
1.818	1.76	-15.08	13.04	-0.01	0.01	-0.02	
1.819	2.29	-14.55	13.22	-0.01	0.01	-0.02	
1.820	2.11	-15.43	13.57	-0.01	0.01	-0.02	
1.821	2.29	-14.64	13.04	-0.02	0.01	-0.02	
1.822	2.20	-14.77	13.57	-0.01	0.01	-0.02	
1.823	2.11	-15.65	13.22	-0.01	0.01	-0.02	
1.824	2.38	-15.12	13.04	-0.01	0.01	-0.02	
1.825	1.94	-14.64	12.69	-0.01	0.01	-0.02	
1.826	2.55	-14.28	13.40	-0.01	0.01	-0.02	
1.827	1.50	-14.50	13.22	-0.01	0.01	-0.02	
1.828	2.64	-15.17	13.40	-0.02	0.01	-0.02	
1.829	2.29	-15.78	12.87	-0.01	0.01	-0.02	
1.830	2.46	-15.47	13.04	-0.01	0.01	-0.02	
1.831	2.82	-15.78	12.87	-0.01	0.01	-0.02	
1.832	2.82	-16.14	13.75	-0.01	0.01	-0.02	
1.833	2.38	-15.21	13.40	-0.01	0.01	-0.02	
1.834	1.85	-15.25	13.57	-0.02	0.01	-0.02	
1.835	2.73	-15.12	13.92	-0.01	0.01	-0.02	
1.836	2.46	-14.86	13.57	-0.02	0.01	-0.02	
1.837	2.20	-14.33	13.40	-0.01	0.01	-0.02	
1.838	2.02	-14.86	14.10	-0.01	0.01	-0.02	
1.839	1.76	-15.47	13.40	-0.01	0.01	-0.02	
1.840	1.94	-14.64	12.87	-0.02	0.01	-0.02	
1.841	2.20	-15.52	14.45	-0.01	0.01	-0.02	
1.842	2.29	-15.52	13.04	-0.02	0.01	-0.02	
1.843	1.76	-15.08	14.81	-0.01	0.01	-0.02	
1.844	2.20	-14.24	14.28	-0.01	0.01	-0.02	
1.845	1.58	-14.77	12.51	-0.01	0.01	-0.02	
1.846	2.55	-15.83	13.75	-0.01	0.01	-0.02	
1.847	2.90	-15.70	12.87	-0.02	0.01	-0.02	
1.848	1.58	-14.73	13.40	-0.01	0.01	-0.02	
1.849	2.02	-15.52	13.75	-0.01	0.01	-0.02	
1.850	1.67	-14.55	13.57	-0.01	0.01	-0.02	
1.851	2.02	-14.46	13.57	-0.01	0.01	-0.02	
1.852	1.76	-15.08	13.57	-0.01	0.01	-0.02	
1.853	2.11	-15.12	13.04	-0.01	0.01	-0.02	
1.854	2.20	-14.95	13.04	-0.02	0.01	-0.02	
1.855	2.38	-15.17	13.75	-0.01	0.01	-0.02	
1.856	1.67	-14.77	13.57	-0.02	0.01	-0.02	
1.857	1.58	-14.28	12.87	-0.01	0.01	-0.02	
1.858	2.29	-14.42	13.75	-0.01	0.01	-0.02	
1.859	2.11	-15.12	12.87	-0.01	0.01	-0.02	
1.860	2.38	-14.59	14.10	-0.01	0.01	-0.02	
1.861	1.94	-15.30	13.22	-0.01	0.01	-0.02	
1.862	3.43	-15.12	13.57	-0.01	0.01	-0.02	
1.863	1.23	-14.99	13.04	-0.02	0.01	-0.02	
1.864	2.38	-15.21	13.57	-0.02	0.01	-0.02	
1.865	2.38	-14.50	14.10	-0.01	0.01	-0.02	
1.866	2.29	-14.95	13.04	-0.01	0.01	-0.02	
1.867	2.64	-15.39	13.40	-0.01	0.01	-0.02	
1.868	2.38	-15.25	13.75	-0.01	0.01	-0.02	
1.869	2.46	-14.99	14.10	-0.02	0.01	-0.02	
1.870	2.11	-14.99	13.57	-0.01	0.01	-0.02	
1.871	2.29	-15.43	13.04	-0.01	0.01	-0.02	
1.872	2.38	-14.95	12.87	-0.01	0.01	-0.02	
1.873	2.11	-14.68	14.45	-0.01	0.01	-0.02	
1.874	2.20	-14.77	13.04	-0.01	0.01	-0.02	
1.875	2.46	-14.77	13.75	-0.01	0.01	-0.02	
1.876	1.50	-14.99	13.40	-0.01	0.01	-0.02	
1.877	2.29	-15.17	13.75	-0.01	0.01	-0.02	
1.878	2.11	-15.25	13.04	-0.01	0.01	-0.02	
1.879	1.67	-14.50	13.75	-0.01	0.01	-0.02	
1.880	1.94	-14.73	13.22	-0.02	0.01	-0.02	
1.881	1.85	-14.73	14.10	-0.01	0.01	-0.02	
1.882	2.11	-15.34	13.57	-0.01	0.01	-0.02	
1.883	2.73	-15.17	13.75	-0.02	0.01	-0.02	
1.884	2.02	-14.64	13.40	-0.02	0.01	-0.02	
1.885	2.02	-15.52	14.28	-0.01	0.01	-0.02	
1.886	1.67	-15.03	12.87	-0.01	0.01	-0.02	
1.887	1.67	-14.95	13.75	-0.01	0.01	-0.02	
1.888	2.02	-14.55	13.04	-0.01	0.01	-0.02	
1.889	1.76	-15.52	13.04	-0.01	0.01	-0.02	
1.890	2.38	-14.90	14.10	-0.01	0.01	-0.02	
1.891	1.58	-15.21	13.75	-0.01	0.01	-0.02	
1.892	2.29	-14.55	14.10	-0.01	0.01	-0.02	
1.893	2.11	-14.73	13.57	-0.01	0.01	-0.02	
1.894	2.29	-14.59	12.69	-0.02	0.01	-0.02	
1.895	2.29	-14.86	13.22	-0.01	0.01	-0.02	
1.896	1.94	-15.12	13.57	-0.01	0.01	-0.02	
1.897	2.46	-14.77	13.40	-0.01	0.01	-0.02	
1.898	2.11	-15.30	13.40	-0.01	0.01	-0.02	
1.899	2.11	-15.39	13.40	-0.01	0.01	-0.02	
1.900	2.29	-14.68	13.75	-0.01	0.01	-0.02	
1.901	1.41	-15.30	13.22	-0.02	0.01	-0.02	
1.902	1.50	-15.08	14.28	-0.02	0.01	-0.02	
1.903	1.94	-14.68	13.92	-0.01	0.01	-0.02	
1.904	2.20	-14.95	13.57	-0.01	0.01	-0.02	
1.905	1.85	-15.25	13.75	-0.01	0.01	-0.02	
1.906	2.02	-14.86	13.75	-0.01	0.01	-0.02	
1.907	2.29	-15.52	13.75	-0.01	0.01	-0.02	
1.908	2.46	-15.30	13.75	-0.01	0.01	-0.02	
1.909	2.55	-15.25	13.40	-0.01	0.01	-0.02	
1.910	2.02	-15.61	12.87	-0.01	0.01	-0.02	
1.911	2.46	-15.56	13.75	-0.01	0.01	-0.02	
1.912	2.20	-15.56	13.40	-0.02	0.01	-0.02	
1.913	2.46	-15.17	13.92	-0.01	0.01	-0.02	
1.914	2.02	-14.95	13.04	-0.01	0.01	-0.02	
1.915	2.02	-15.03	14.45	-0.01	0.01	-0.02	
1.916	2.55	-14.46	13.92	-0.02	0.01	-0.02	
1.917	2.38	-14.59	13.75	-0.02	0.01	-0.02	
1.918	1.67	-15.61	12.34	-0.01	0.01	-0.02	
1.919	2.90	-14.73	13.57	-0.02	0.01	-0.02	
1.920	2.02	-14.55	13.22	-0.01	0.01	-0.02	
1.921	2.46	-15.08	13.40	-0.01	0.01	-0.02	
1.922	2.99	-14.95	13.40	-0.01	0.01	-0.02	
1.923	1.94	-14.81	14.63	-0.01	0.01	-0.02	
1.924	1.94	-15.03	13.92	-0.02	0.01	-0.02	
1.925	1.67	-15.03	13.04	-0.01	0.01	-0.02	
1.926	1.76	-15.65	13.40	-0.01	0.01	-0.02	
1.927	1.67	-15.43	13.04	-0.01	0.01	-0.02	
1.928	1.94	-15.43	13.40	-0.01	0.01	-0.02	
1.929	1.41	-14.99	13.92	-0.01	0.01	-0.02	
1.930	2.46	-15.08	13.57	-0.01	0.01	-0.02	
1.931	1.23	-14.73	13.40	-0.01	0.01	-0.02	
1.932	1.67	-15.12	13.40	-0.01	0.01	-0.02	
1.933	2.29	-14.68	14.28	-0.02	0.01	-0.02	
1.934	2.55	-14.90	13.92	-0.01	0.01	-0.02	
1.935	1.58	-15.08	13.22	-0.01	0.01	-0.02	
1.936	1.85	-15.52	14.28	-0.01	0.01	-0.02	
1.937	1.94	-14.86	13.75	-0.01	0.01	-0.02	
1.938	2.46	-15.21	13.92	-0.01	0.01	-0.02	
1.939	2.02	-14.33	13.40	-0.01	0.01	-0.02	
1.940	1.58	-14.64	14.10	-0.01	0.01	-0.02	
1.941	1.85	-14.37	12.87	-0.01	0.01	-0.02	
1.942	1.67	-14.99	13.40	-0.02	0.01	-0.02	
1.943	1.76	-14.55	13.57	-0.01	0.01	-0.02	
1.944	2.46	-15.21	13.75	-0.01	0.01	-0.02	
1.945	2.20	-14.50	12.87	-0.02	0.01	-0.02	
1.946	2.11	-15.21	12.87	-0.02	0.01	-0.02	
1.947	2.46	-14.81	13.75	-0.02	0.01	-0.02	
1.948	2.99	-15.03	14.10	-0.01	0.01	-0.02	
1.949	2.46	-14.77	13.22	-0.01	0.01	-0.02	
1.950	2.29	-14.99	14.10	-0.01	0.01	-0.02	
1.951	2.20	-14.99	13.57	-0.01	0.01	-0.02	
1.952	2.20	-15.12	13.22	-0.01	0.01	-0.02	
1.953	1.50	-15.30	13.75	-0.02	0.01	-0.02	
1.954	2.02	-14.46	13.75	-0.02	0.01	-0.02	
1.955	2.20	-14.86	13.57	-0.01	0.01	-0.02	
1.956	2.02	-15.12	13.75	-0.01	0.01	-0.02	
1.957	2.29	-14.99	13.57	-0.01	0.01	-0.02	
1.958	1.85	-14.28	13.75	-0.02	0.01	-0.02	
1.959	1.85	-14.37	12.69	-0.02	0.01	-0.02	
1.960	2.38	-15.12	13.75	-0.01	0.01	-0.02	
1.961	2.11	-14.81	13.22	-0.02	0.01	-0.02	
1.962	2.20	-14.81	13.40	-0.02	0.01	-0.02	
1.963	1.94	-15.30	13.92	-0.01	0.01	-0.02	
1.964	2.11	-14.50	14.10	-0.01	0.01	-0.02	
1.965	2.02	-15.30	13.57	-0.01	0.01	-0.02	
1.966	2.20	-14.68	13.75	-0.02	0.01	-0.02	
1.967	2.29	-14.90	13.57	-0.02	0.01	-0.02	
1.968	1.94	-15.30	13.22	-0.01	0.01	-0.02	
1.969	2.55	-14.64	13.22	-0.01	0.01	-0.02	
1.970	2.38	-15.43	13.22	-0.01	0.01	-0.02	
1.971	2.29	-15.30	13.04	-0.01	0.01	-0.02	
1.972	2.90	-14.33	12.69	-0.01	0.01	-0.02	
1.973	2.55	-14.81	13.22	-0.02	0.01	-0.02	
1.974	2.29	-14.90	13.40	-0.01	0.01	-0.02	
1.975	2.46	-14.90	13.75	-0.01	0.01	-0.02	
1.976	2.29	-15.21	13.04	-0.01	0.01	-0.02	
1.977	1.94	-14.77	13.75	-0.01	0.01	-0.02	
1.978	2.02	-15.12	13.40	-0.01	0.01	-0.02	
1.979	2.29	-15.03	12.87	-0.01	0.01	-0.02	
1.980	2.55	-14.90	13.40	-0.01	0.01	-0.02	
1.981	1.94	-15.56	13.40	-0.01	0.01	-0.02	
1.982	2.11	-15.39	14.28	-0.01	0.01	-0.02	
1.983	2.02	-14.90	13.57	-0.01	0.01	-0.02	
1.984	1.67	-14.68	14.45	-0.01	0.01	-0.02	
1.985	1.67	-15.25	14.10	-0.01	0.01	-0.02	
1.986	2.11	-15.34	13.57	-0.01	0.01	-0.02	
1.987	2.29	-15.17	12.87	-0.01	0.01	-0.02	
1.988	2.29	-16.27	13.75	-0.01	0.01	-0.02	
1.989	2.20	-15.61	13.04	-0.01	0.01	-0.02	
1.990	1.85	-14.42	12.87	-0.01	0.01	-0.02	
1.991	2.64	-14.99	13.57	-0.02	0.01	-0.02	
1.992	2.20	-15.03	13.04	-0.01	0.01	-0.02	
1.993	1.85	-14.99	13.04	-0.01	0.01	-0.02	
1.994	1.67	-15.25	12.69	-0.01	0.01	-0.02	
1.995	2.46	-14.95	13.04	-0.01	0.01	-0.02	
1.996	2.82	-14.06	13.22	-0.01	0.01	-0.02	
1.997	2.11	-14.99	13.75	-0.02	0.01	-0.02	
1.998	2.29	-15.08	13.75	-0.01	0.01	-0.02	
1.999	1.85	-14.64	13.04	-0.01	0.01	-0.02	
2.000	1.76	-15.61	14.10	-0.01	0.01	-0.02	
2.001	2.11	-15.39	14.10	-0.01	0.01	-0.02	
2.002	2.64	-14.95	14.10	-0.01	0.01	-0.02	
2.003	1.94	-15.70	13.75	-0.02	0.01	-0.02	
2.004	2.38	-14.95	13.75	-0.01	0.01	-0.02	
2.005	2.73	-14.06	14.28	-0.01	0.01	-0.02	
2.006	2.55	-14.46	14.28	-0.01	0.01	-0.02	
2.007	2.20	-14.90	13.57	-0.01	0.01	-0.02	
2.008	2.29	-14.90	13.22	-0.02	0.01	-0.02	
2.009	1.85	-15.08	13.22	-0.01	0.01	-0.02	
2.010	2.46	-14.90	14.28	-0.01	0.01	-0.03	
2.011	1.76	-14.24	13.75	-0.01	0.01	-0.02	
2.012	2.82	-15.56	13.75	-0.01	0.01	-0.02	
2.013	2.11	-15.65	13.22	-0.01	0.01	-0.02	
2.014	2.20	-15.21	14.45	-0.01	0.01	-0.02	
2.015	2.64	-15.17	13.40	-0.01	0.01	-0.02	
2.016	1.67	-15.08	12.51	-0.01	0.01	-0.02	
2.017	1.06	-15.03	14.10	-0.01	0.01	-0.02	
2.018	2.11	-15.43	13.22	-0.01	0.01	-0.02	
2.019	2.29	-14.99	13.92	-0.01	0.01	-0.02	
2.020	2.11	-14.95	13.22	-0.02	0.01	-0.02	
2.021	2.38	-14.99	13.22	-0.02	0.01	-0.02	
2.022	1.94	-15.47	13.57	-0.02	0.01	-0.02	
2.023	1.67	-15.21	12.87	-0.01	0.01	-0.02	
2.024	1.58	-15.70	14.10	-0.02	0.01	-0.02	
2.025	2.38	-15.43	13.40	-0.01	0.01	-0.02	
2.026	2.29	-14.77	13.22	-0.01	0.01	-0.02	
2.027	2.20	-15.43	14.28	-0.01	0.01	-0.02	
2.028	2.38	-14.81	13.75	-0.01	0.01	-0.02	
2.029	1.41	-14.90	13.57	-0.02	0.01	-0.02	
2.030	2.02	-14.55	14.10	-0.01	0.01	-0.02	
2.031	1.67	-15.43	14.28	-0.01	0.01	-0.02	
2.032	1.85	-14.99	12.87	-0.01	0.01	-0.02	
2.033	2.29	-15.30	14.28	-0.01	0.01	-0.02	
2.034	2.20	-15.12	12.87	-0.01	0.01	-0.02	
2.035	2.02	-15.47	12.87	-0.01	0.01	-0.02	
2.036	2.29	-15.39	13.92	-0.01	0.01	-0.02	
2.037	2.11	-14.81	13.75	-0.01	0.01	-0.02	
2.038	1.85	-16.00	14.10	-0.02	0.01	-0.02	
2.039	2.29	-15.39	13.75	-0.01	0.01	-0.02	
2.040	1.94	-15.34	14.10	-0.01	0.01	-0.02	
2.041	2.11	-15.17	13.75	-0.01	0.01	-0.02	
2.042	2.46	-15.25	13.22	-0.01	0.01	-0.02	
2.043	2.29	-15.30	14.10	-0.01	0.01	-0.02	
2.044	2.11	-14.77	14.28	-0.01	0.01	-0.02	
2.045	2.11	-15.12	13.57	-0.01	0.01	-0.02	
2.046	2.82	-14.06	14.10	-0.01	0.01	-0.02	
2.047	2.20	-14.68	13.75	-0.01	0.01	-0.02	
2.048	1.58	-14.90	13.40	-0.01	0.01	-0.02	
2.049	1.76	-15.30	14.10	-0.01	0.01	-0.02	
2.050	1.85	-14.55	13.40	-0.01	0.01	-0.02	
2.051	1.41	-15.30	14.28	-0.01	0.01	-0.02	
2.052	2.11	-14.55	14.10	-0.01	0.01	-0.02	
2.053	2.20	-16.14	14.45	-0.01	0.01	-0.02	
2.054	1.85	-14.90	14.28	-0.01	0.01	-0.02	
2.055	2.99	-14.77	13.57	-0.01	0.01	-0.02	
2.056	2.82	-14.77	12.87	-0.01	0.01	-0.02	
2.057	2.02	-15.47	14.63	-0.01	0.01	-0.02	
2.058	1.58	-15.34	12.87	-0.01	0.01	-0.02	
2.059	2.38	-14.90	13.40	-0.02	0.01	-0.02	
2.060	2.29	-15.21	13.92	-0.01	0.01	-0.02	
2.061	2.73	-14.95	13.92	-0.01	0.01	-0.02	
2.062	2.02	-14.59	14.81	-0.01	0.01	-0.02	
2.063	2.11	-14.42	12.87	-0.01	0.01	-0.02	
2.064	1.76	-15.43	12.87	-0.01	0.01	-0.02	
2.065	1.85	-14.55	13.40	-0.01	0.01	-0.02	
2.066	2.64	-14.68	13.92	-0.01	0.01	-0.02	
2.067	2.64	-14.55	14.45	-0.01	0.01	-0.02	
2.068	1.76	-14.33	13.40	-0.02	0.01	-0.02	
2.069	2.11	-14.59	13.57	-0.01	0.01	-0.02	
2.070	2.38	-15.21	14.10	-0.01	0.01	-0.02	
2.071	1.32	-15.39	13.75	-0.01	0.01	-0.02	
2.072	1.94	-14.37	13.75	-0.02	0.01	-0.02	
2.073	1.85	-15.56	14.28	-0.01	0.01	-0.02	
2.074	2.20	-14.95	13.57	-0.02	0.01	-0.02	
2.075	2.02	-14.24	13.92	-0.01	0.01	-0.02	
2.076	1.94	-14.73	13.22	-0.02	0.01	-0.02	
2.077	1.67	-14.81	13.92	-0.02	0.01	-0.02	
2.078	2.29	-15.08	14.10	-0.01	0.01	-0.02	
2.079	2.55	-14.77	13.57	-0.02	0.01	-0.02	
2.080	1.94	-14.99	14.45	-0.01	0.01	-0.02	
2.081	2.38	-15.12	13.04	-0.01	0.01	-0.02	
2.082	2.02	-14.68	13.04	-0.02	0.01	-0.02	
2.083	2.73	-15.52	13.75	-0.02	0.01	-0.02	
2.084	1.58	-15.21	14.28	-0.01	0.01	-0.02	
2.085	2.29	-14.50	13.57	-0.01	0.01	-0.02	
2.086	2.99	-15.17	13.75	-0.01	0.01	-0.02	
2.087	1.94	-14.59	13.40	-0.01	0.01	-0.02	
2.088	2.46	-15.03	13.04	-0.02	0.01	-0.02	
2.089	1.67	-14.68	13.75	-0.02	0.01	-0.02	
2.090	1.85	-14.68	13.04	-0.01	0.01	-0.02	
2.091	2.29	-15.43	13.75	-0.01	0.01	-0.02	
2.092	2.11	-14.95	13.92	-0.01	0.01	-0.02	
2.093	1.94	-14.59	14.10	-0.01	0.01	-0.02	
2.094	2.02	-14.99	12.69	-0.02	0.01	-0.02	
2.095	1.85	-14.46	13.75	-0.01	0.01	-0.02	
2.096	2.38	-14.90	14.45	-0.01	0.01	-0.02	
2.097	1.94	-14.68	13.92	-0.02	0.01	-0.02	
2.098	1.41	-14.50	13.57	-0.01	0.01	-0.02	
2.099	2.11	-14.90	13.75	-0.01	0.01	-0.02	
2.100	1.94	-14.81	13.75	-0.01	0.01	-0.02	
2.101	2.20	-15.70	13.75	-0.01	0.01	-0.02	
2.102	2.11	-14.90	13.40	-0.01	0.01	-0.02	
2.103	2.82	-14.90	13.40	-0.02	0.01	-0.02	
2.104	2.55	-15.39	13.57	-0.01	0.01	-0.02	
2.105	1.67	-14.77	13.22	-0.01	0.01	-0.02	
2.106	2.55	-14.68	13.40	-0.01	0.01	-0.02	
2.107	1.94	-14.64	14.10	-0.01	0.01	-0.02	
2.108	1.76	-14.73	13.22	-0.01	0.01	-0.02	
2.109	2.20	-14.64	13.22	-0.01	0.01	-0.02	
2.110	2.64	-14.77	14.10	-0.01	0.01	-0.02	
2.111	2.20	-14.86	13.57	-0.02	0.01	-0.02	
2.112	2.20	-14.55	13.92	-0.01	0.01	-0.02	
2.113	2.20	-15.34	13.22	-0.01	0.01	-0.02	
2.114	2.20	-15.12	13.57	-0.01	0.01	-0.02	
