1.033	-27.72	-12.74	1125.53	-0.01	2.43	-0.07	
1.034	-27.28	-12.08	1127.30	-0.01	2.43	-0.08	
1.035	-27.81	-12.39	1126.24	-0.01	2.43	-0.07	
1.036	-28.42	-11.90	1126.24	-0.02	2.42	-0.07	
1.037	-27.72	-11.99	1126.24	-0.02	2.42	-0.07	
1.038	-27.63	-12.43	1127.30	-0.02	2.42	-0.07	
1.039	-28.16	-11.42	1126.42	-0.02	2.42	-0.07	
1.040	-27.90	-12.79	1125.89	-0.02	2.42	-0.07	
1.041	-27.46	-12.87	1125.36	-0.02	2.42	-0.08	
1.042	-27.63	-12.39	1125.18	-0.02	2.42	-0.07	
1.043	-27.54	-13.18	1126.59	-0.02	2.42	-0.07	
1.044	-28.34	-12.39	1125.01	-0.02	2.42	-0.07	
1.045	-27.90	-12.34	1125.89	-0.02	2.42	-0.07	
1.046	-27.02	-12.48	1126.42	-0.02	2.42	-0.07	
1.047	-27.90	-12.92	1125.36	-0.02	2.42	-0.08	
1.048	-28.51	-13.05	1124.65	-0.02	2.42	-0.07	
1.049	-27.81	-12.30	1124.30	-0.03	2.42	-0.08	
1.050	-27.28	-12.79	1125.01	-0.03	2.42	-0.08	
1.051	-27.98	-12.57	1124.48	-0.03	2.42	-0.08	
1.052	-28.34	-13.01	1124.30	-0.03	2.42	-0.07	
1.053	-27.72	-13.05	1125.01	-0.03	2.41	-0.08	
1.054	-27.63	-12.43	1124.83	-0.03	2.42	-0.08	
1.055	-26.58	-12.92	1125.36	-0.03	2.41	-0.07	
1.056	-26.58	-12.79	1124.65	-0.03	2.41	-0.07	
1.057	-26.84	-12.74	1124.12	-0.03	2.41	-0.08	
1.058	-26.22	-13.01	1123.60	-0.03	2.41	-0.07	
1.059	-26.93	-12.70	1124.30	-0.04	2.41	-0.07	
1.060	-26.93	-13.27	1125.01	-0.04	2.42	-0.07	
1.061	-27.81	-13.01	1123.60	-0.04	2.41	-0.07	
1.062	-26.66	-13.14	1124.48	-0.04	2.42	-0.07	
1.063	-27.37	-13.45	1123.95	-0.04	2.42	-0.07	
1.064	-27.28	-13.40	1123.95	-0.04	2.41	-0.07	
1.065	-27.46	-13.23	1123.42	-0.04	2.41	-0.07	
1.066	-27.37	-13.45	1125.18	-0.04	2.41	-0.07	
1.067	-27.28	-13.80	1123.95	-0.05	2.42	-0.08	
1.068	-27.19	-13.49	1124.30	-0.05	2.42	-0.07	
1.069	-27.19	-13.14	1123.42	-0.05	2.42	-0.07	
1.070	-27.81	-13.98	1124.65	-0.05	2.42	-0.07	
1.071	-28.69	-13.98	1124.30	-0.05	2.42	-0.07	
1.072	-28.25	-13.98	1124.30	-0.05	2.42	-0.07	
1.073	-27.81	-14.33	1124.12	-0.05	2.42	-0.07	
1.074	-28.51	-14.24	1124.30	-0.06	2.42	-0.07	
1.075	-28.86	-14.33	1124.30	-0.06	2.42	-0.07	
1.076	-29.30	-14.95	1124.30	-0.06	2.42	-0.07	
1.077	-28.78	-14.68	1123.60	-0.06	2.42	-0.07	
1.078	-28.69	-15.21	1123.60	-0.06	2.42	-0.07	
1.079	-29.30	-15.47	1123.95	-0.06	2.42	-0.07	
1.080	-29.92	-15.17	1123.95	-0.06	2.42	-0.07	
1.081	-28.86	-15.25	1124.48	-0.07	2.42	-0.07	
1.082	-29.48	-15.25	1124.12	-0.07	2.42	-0.07	
1.083	-29.83	-15.47	1123.77	-0.07	2.43	-0.07	
1.084	-30.36	-16.40	1124.30	-0.07	2.43	-0.07	
1.085	-29.48	-15.30	1123.77	-0.07	2.43	-0.07	
1.086	-30.01	-15.12	1123.60	-0.07	2.43	-0.07	
1.087	-29.83	-16.27	1123.95	-0.08	2.43	-0.07	
1.088	-30.27	-15.21	1123.42	-0.07	2.43	-0.07	
1.089	-30.27	-16.05	1123.42	-0.07	2.43	-0.07	
1.090	-31.42	-16.14	1124.30	-0.08	2.43	-0.07	
1.091	-30.01	-16.53	1123.24	-0.08	2.43	-0.07	
1.092	-30.62	-15.61	1122.89	-0.08	2.43	-0.07	
1.093	-30.36	-16.00	1123.60	-0.08	2.43	-0.07	
1.094	-30.54	-16.40	1122.89	-0.08	2.43	-0.07	
1.095	-30.27	-15.92	1123.24	-0.08	2.43	-0.07	
1.096	-30.89	-17.19	1122.89	-0.08	2.43	-0.07	
1.097	-30.80	-16.62	1123.24	-0.08	2.43	-0.07	
1.098	-31.59	-16.40	1122.71	-0.08	2.43	-0.07	
1.099	-30.45	-15.78	1123.24	-0.08	2.43	-0.07	
1.100	-31.33	-16.71	1123.77	-0.08	2.43	-0.07	
1.101	-30.10	-17.33	1122.71	-0.08	2.43	-0.07	
1.102	-30.80	-16.75	1122.36	-0.08	2.43	-0.07	
1.103	-30.27	-17.11	1121.13	-0.08	2.44	-0.07	
1.104	-31.24	-17.19	1121.48	-0.08	2.44	-0.07	
1.105	-30.71	-17.50	1122.01	-0.09	2.44	-0.07	
1.106	-30.36	-17.50	1122.36	-0.09	2.44	-0.06	
1.107	-31.77	-17.99	1122.71	-0.09	2.44	-0.06	
1.108	-30.80	-17.15	1121.66	-0.09	2.44	-0.06	
1.109	-31.24	-17.77	1122.89	-0.09	2.44	-0.06	
1.110	-30.71	-17.06	1122.54	-0.09	2.44	-0.06	
1.111	-30.45	-17.33	1122.54	-0.09	2.44	-0.06	
1.112	-31.15	-16.36	1121.83	-0.09	2.44	-0.06	
1.113	-30.36	-16.89	1122.89	-0.09	2.44	-0.06	
1.114	-30.10	-17.24	1122.54	-0.09	2.44	-0.06	
1.115	-29.92	-17.24	1122.89	-0.09	2.44	-0.06	
1.116	-30.45	-16.93	1122.89	-0.09	2.44	-0.06	
1.117	-29.48	-17.28	1123.42	-0.09	2.44	-0.06	
1.118	-29.66	-18.12	1122.89	-0.10	2.44	-0.06	
1.119	-29.39	-18.08	1122.71	-0.10	2.44	-0.06	
1.120	-28.78	-17.81	1123.07	-0.10	2.44	-0.06	
1.121	-29.39	-18.74	1123.42	-0.10	2.44	-0.06	
1.122	-28.51	-17.77	1123.24	-0.10	2.44	-0.06	
1.123	-28.60	-18.47	1122.89	-0.10	2.43	-0.06	
1.124	-28.16	-18.12	1123.42	-0.10	2.43	-0.06	
1.125	-28.16	-19.13	1123.77	-0.11	2.44	-0.06	
1.126	-28.16	-19.05	1123.77	-0.11	2.43	-0.06	
1.127	-27.54	-20.19	1124.12	-0.11	2.44	-0.05	
1.128	-26.93	-19.93	1125.01	-0.11	2.43	-0.06	
1.129	-26.66	-19.93	1123.95	-0.11	2.43	-0.05	
1.130	-26.66	-20.46	1125.18	-0.11	2.44	-0.05	
1.131	-26.93	-20.46	1125.01	-0.12	2.44	-0.05	
1.132	-26.66	-21.47	1124.83	-0.12	2.43	-0.05	
1.133	-26.40	-20.68	1125.71	-0.12	2.43	-0.05	
1.134	-26.58	-22.13	1125.53	-0.12	2.43	-0.05	
1.135	-26.93	-22.04	1125.18	-0.12	2.44	-0.05	
1.136	-26.66	-21.43	1126.24	-0.12	2.43	-0.05	
1.137	-26.49	-22.57	1126.77	-0.13	2.43	-0.05	
1.138	-26.58	-22.40	1126.59	-0.13	2.43	-0.05	
1.139	-25.43	-22.53	1126.42	-0.13	2.43	-0.05	
1.140	-25.43	-23.06	1127.12	-0.13	2.43	-0.05	
1.141	-24.99	-22.93	1127.12	-0.13	2.43	-0.05	
1.142	-25.34	-23.32	1127.30	-0.14	2.43	-0.05	
1.143	-24.38	-23.98	1127.83	-0.13	2.43	-0.05	
1.144	-24.38	-23.50	1127.47	-0.14	2.43	-0.05	
1.145	-24.99	-24.20	1126.59	-0.14	2.43	-0.05	
1.146	-24.02	-23.68	1127.83	-0.14	2.42	-0.05	
1.147	-23.85	-23.50	1127.47	-0.14	2.42	-0.05	
1.148	-23.58	-23.37	1127.47	-0.14	2.42	-0.05	
1.149	-23.50	-24.20	1128.00	-0.14	2.42	-0.04	
1.150	-24.20	-24.38	1128.18	-0.14	2.42	-0.05	
1.151	-23.85	-23.85	1127.65	-0.15	2.42	-0.04	
1.152	-22.88	-24.34	1127.30	-0.15	2.42	-0.05	
1.153	-22.88	-24.60	1127.47	-0.15	2.42	-0.05	
1.154	-23.32	-24.34	1126.77	-0.15	2.42	-0.05	
1.155	-23.14	-24.25	1128.18	-0.15	2.41	-0.05	
1.156	-23.41	-24.16	1127.12	-0.15	2.41	-0.05	
1.157	-22.70	-24.29	1128.18	-0.15	2.41	-0.05	
1.158	-23.41	-24.65	1127.30	-0.15	2.41	-0.05	
1.159	-22.88	-24.25	1126.77	-0.15	2.41	-0.05	
1.160	-22.70	-23.15	1127.65	-0.15	2.41	-0.05	
1.161	-22.53	-24.25	1127.12	-0.15	2.41	-0.05	
1.162	-23.23	-24.25	1127.65	-0.15	2.41	-0.05	
1.163	-22.70	-23.85	1127.12	-0.15	2.40	-0.05	
1.164	-22.70	-24.20	1127.30	-0.15	2.40	-0.05	
1.165	-22.88	-24.20	1127.47	-0.16	2.40	-0.05	
1.166	-22.26	-23.76	1127.12	-0.16	2.40	-0.05	
1.167	-22.62	-24.16	1126.77	-0.16	2.40	-0.05	
1.168	-22.09	-23.41	1126.42	-0.16	2.40	-0.05	
1.169	-21.91	-23.94	1126.59	-0.16	2.40	-0.05	
1.170	-22.79	-24.29	1126.42	-0.16	2.40	-0.05	
1.171	-22.35	-24.12	1125.89	-0.16	2.39	-0.05	
1.172	-22.62	-23.90	1126.42	-0.16	2.39	-0.05	
1.173	-22.53	-24.16	1126.06	-0.16	2.39	-0.05	
1.174	-22.26	-23.98	1125.53	-0.16	2.39	-0.05	
1.175	-22.53	-24.42	1125.89	-0.16	2.39	-0.05	
1.176	-22.26	-23.72	1126.24	-0.16	2.39	-0.04	
1.177	-22.97	-23.54	1125.89	-0.16	2.39	-0.05	
1.178	-22.44	-24.03	1125.18	-0.16	2.38	-0.05	
1.179	-22.44	-24.07	1125.89	-0.16	2.39	-0.05	
1.180	-22.53	-23.54	1125.71	-0.16	2.38	-0.05	
1.181	-23.06	-24.34	1125.18	-0.16	2.39	-0.05	
1.182	-23.14	-24.65	1125.01	-0.16	2.38	-0.04	
1.183	-23.41	-23.85	1125.53	-0.16	2.38	-0.05	
1.184	-23.58	-23.37	1124.65	-0.16	2.38	-0.05	
1.185	-22.62	-23.94	1124.83	-0.16	2.38	-0.04	
1.186	-22.88	-24.12	1124.65	-0.17	2.38	-0.05	
1.187	-22.62	-23.59	1124.65	-0.16	2.38	-0.05	
1.188	-22.79	-23.72	1123.42	-0.16	2.38	-0.05	
1.189	-22.18	-23.68	1124.30	-0.17	2.38	-0.05	
1.190	-22.26	-24.07	1122.71	-0.17	2.37	-0.04	
1.191	-22.88	-23.15	1123.95	-0.17	2.37	-0.04	
1.192	-22.70	-23.23	1123.24	-0.17	2.37	-0.04	
1.193	-22.70	-23.28	1122.89	-0.17	2.37	-0.04	
1.194	-23.14	-23.81	1122.71	-0.17	2.37	-0.04	
1.195	-22.97	-23.37	1122.54	-0.17	2.37	-0.04	
1.196	-23.85	-23.06	1123.42	-0.17	2.37	-0.04	
1.197	-23.58	-23.76	1122.19	-0.17	2.37	-0.04	
1.198	-23.67	-22.88	1122.01	-0.17	2.37	-0.04	
1.199	-24.20	-23.19	1122.54	-0.17	2.37	-0.04	
1.200	-24.38	-23.50	1123.07	-0.17	2.37	-0.04	
1.201	-23.94	-22.93	1121.83	-0.17	2.37	-0.04	
1.202	-24.38	-22.71	1122.36	-0.17	2.37	-0.04	
1.203	-25.17	-22.53	1122.19	-0.17	2.37	-0.04	
1.204	-25.70	-22.62	1121.83	-0.17	2.37	-0.04	
1.205	-25.96	-22.84	1121.83	-0.17	2.37	-0.04	
1.206	-25.61	-22.71	1122.01	-0.17	2.37	-0.04	
1.207	-26.49	-23.15	1121.13	-0.17	2.37	-0.04	
1.208	-26.40	-22.97	1121.83	-0.17	2.37	-0.04	
1.209	-25.87	-22.79	1121.66	-0.17	2.37	-0.05	
1.210	-27.10	-22.62	1120.78	-0.17	2.37	-0.04	
1.211	-26.93	-22.84	1120.95	-0.18	2.37	-0.04	
1.212	-26.49	-24.03	1121.13	-0.17	2.37	-0.04	
1.213	-27.46	-23.50	1120.60	-0.18	2.37	-0.04	
1.214	-27.10	-23.98	1121.30	-0.18	2.37	-0.04	
1.215	-27.02	-23.23	1120.95	-0.18	2.37	-0.04	
1.216	-27.81	-23.23	1120.60	-0.18	2.37	-0.04	
1.217	-27.81	-24.16	1121.48	-0.18	2.37	-0.04	
1.218	-29.22	-24.78	1120.60	-0.18	2.37	-0.04	
1.219	-29.04	-24.47	1121.30	-0.18	2.38	-0.04	
1.220	-28.25	-24.38	1120.78	-0.18	2.38	-0.04	
1.221	-29.66	-24.47	1120.42	-0.18	2.38	-0.04	
1.222	-29.22	-24.51	1120.95	-0.18	2.38	-0.04	
1.223	-30.80	-23.85	1121.30	-0.18	2.38	-0.04	
1.224	-29.30	-24.29	1120.95	-0.18	2.38	-0.04	
1.225	-29.13	-23.90	1120.95	-0.19	2.38	-0.04	
1.226	-30.62	-25.39	1122.01	-0.19	2.38	-0.04	
1.227	-29.83	-24.91	1121.30	-0.19	2.38	-0.04	
1.228	-30.62	-24.78	1121.48	-0.19	2.38	-0.04	
1.229	-30.27	-25.26	1121.66	-0.19	2.38	-0.04	
1.230	-30.54	-24.42	1121.83	-0.19	2.38	-0.04	
1.231	-30.27	-25.35	1123.24	-0.19	2.38	-0.04	
1.232	-30.36	-25.79	1122.36	-0.19	2.39	-0.03	
1.233	-30.54	-25.48	1122.89	-0.20	2.38	-0.03	
1.234	-30.54	-25.26	1123.07	-0.19	2.39	-0.03	
1.235	-30.89	-25.88	1122.54	-0.20	2.39	-0.03	
1.236	-30.36	-25.39	1122.54	-0.20	2.39	-0.03	
1.237	-31.59	-25.53	1122.54	-0.20	2.39	-0.03	
1.238	-31.50	-26.41	1122.71	-0.20	2.39	-0.03	
1.239	-30.54	-26.14	1122.36	-0.20	2.39	-0.03	
1.240	-31.50	-26.72	1123.24	-0.20	2.39	-0.03	
1.241	-31.33	-26.67	1123.24	-0.20	2.39	-0.03	
1.242	-31.86	-26.81	1124.30	-0.21	2.40	-0.03	
1.243	-31.68	-26.63	1123.07	-0.21	2.40	-0.03	
1.244	-30.62	-26.63	1123.42	-0.21	2.40	-0.03	
1.245	-31.59	-26.89	1124.65	-0.21	2.40	-0.02	
1.246	-31.50	-27.29	1124.48	-0.21	2.40	-0.02	
1.247	-31.50	-27.73	1124.48	-0.22	2.40	-0.03	
1.248	-31.15	-27.20	1125.53	-0.22	2.40	-0.02	
1.249	-31.94	-27.86	1125.53	-0.22	2.40	-0.02	
1.250	-31.68	-28.00	1125.01	-0.22	2.40	-0.02	
1.251	-31.50	-29.19	1125.89	-0.23	2.41	-0.02	
1.252	-30.98	-28.88	1126.42	-0.23	2.41	-0.02	
1.253	-30.80	-29.23	1126.06	-0.23	2.41	-0.02	
1.254	-30.54	-29.49	1126.42	-0.23	2.41	-0.01	
1.255	-30.71	-29.85	1127.47	-0.24	2.41	-0.01	
1.256	-30.71	-30.29	1127.65	-0.24	2.42	-0.01	
1.257	-30.10	-30.24	1127.47	-0.24	2.41	-0.01	
1.258	-30.27	-30.42	1128.53	-0.24	2.42	-0.01	
1.259	-30.54	-31.61	1127.65	-0.25	2.42	-0.01	
1.260	-30.71	-31.70	1127.83	-0.25	2.42	-0.01	
1.261	-30.36	-32.01	1128.00	-0.26	2.42	-0.00	
1.262	-29.74	-32.23	1128.71	-0.26	2.42	-0.01	
1.263	-30.45	-32.36	1129.06	-0.26	2.42	-0.01	
1.264	-30.27	-32.71	1129.24	-0.26	2.43	-0.00	
1.265	-29.22	-33.64	1129.59	-0.27	2.43	0.00	
1.266	-29.83	-33.59	1129.94	-0.27	2.43	0.00	
1.267	-30.10	-34.04	1130.12	-0.27	2.43	0.00	
1.268	-30.01	-34.74	1130.29	-0.27	2.43	0.00	
1.269	-29.74	-35.76	1130.29	-0.28	2.43	0.00	
1.270	-30.27	-35.76	1131.00	-0.28	2.44	0.01	
1.271	-30.36	-36.15	1130.82	-0.29	2.44	0.01	
1.272	-30.27	-35.98	1130.47	-0.29	2.44	0.01	
1.273	-30.80	-36.95	1131.88	-0.30	2.44	0.01	
1.274	-30.54	-37.43	1131.00	-0.30	2.44	0.01	
1.275	-29.66	-37.65	1131.88	-0.30	2.45	0.01	
1.276	-30.27	-38.53	1132.58	-0.30	2.45	0.01	
1.277	-29.04	-38.18	1132.23	-0.31	2.45	0.02	
1.278	-30.10	-38.22	1133.11	-0.31	2.45	0.02	
1.279	-30.71	-39.24	1132.94	-0.32	2.45	0.02	
1.280	-29.66	-39.55	1132.94	-0.32	2.45	0.02	
1.281	-30.45	-40.47	1133.64	-0.32	2.46	0.02	
1.282	-30.54	-40.08	1132.94	-0.33	2.46	0.02	
1.283	-30.54	-40.52	1133.11	-0.33	2.46	0.02	
1.284	-30.71	-41.40	1133.99	-0.34	2.46	0.03	
1.285	-30.71	-41.49	1133.82	-0.34	2.46	0.03	
1.286	-30.80	-42.28	1133.29	-0.34	2.46	0.03	
1.287	-31.77	-42.85	1134.35	-0.35	2.47	0.03	
1.288	-30.62	-43.38	1134.17	-0.35	2.47	0.03	
1.289	-31.33	-43.82	1134.70	-0.36	2.47	0.04	
1.290	-31.59	-44.26	1134.88	-0.36	2.47	0.04	
1.291	-31.59	-44.40	1135.05	-0.36	2.47	0.04	
1.292	-32.12	-45.45	1133.99	-0.37	2.48	0.04	
1.293	-32.91	-45.76	1134.17	-0.37	2.48	0.04	
1.294	-32.38	-46.34	1133.99	-0.37	2.48	0.04	
1.295	-33.26	-46.34	1133.64	-0.38	2.48	0.04	
1.296	-33.00	-47.17	1134.52	-0.38	2.49	0.04	
1.297	-33.97	-48.06	1133.82	-0.38	2.49	0.04	
1.298	-33.79	-48.19	1132.76	-0.39	2.49	0.05	
1.299	-34.23	-48.50	1132.58	-0.39	2.49	0.05	
1.300	-35.11	-49.51	1131.53	-0.39	2.49	0.05	
1.301	-35.38	-49.82	1131.53	-0.40	2.50	0.05	
1.302	-35.82	-50.70	1132.06	-0.40	2.50	0.05	
1.303	-37.05	-51.19	1131.00	-0.40	2.50	0.06	
1.304	-37.66	-51.05	1130.82	-0.41	2.51	0.06	
1.305	-38.01	-52.24	1130.12	-0.41	2.51	0.06	
1.306	-38.19	-51.45	1128.88	-0.41	2.51	0.06	
1.307	-40.21	-53.21	1128.71	-0.41	2.52	0.06	
1.308	-40.48	-52.86	1128.88	-0.42	2.52	0.06	
1.309	-41.62	-53.30	1128.53	-0.42	2.52	0.06	
1.310	-42.94	-53.70	1128.71	-0.42	2.53	0.06	
1.311	-44.70	-55.20	1126.59	-0.43	2.53	0.07	
1.312	-45.76	-54.80	1125.71	-0.43	2.54	0.07	
1.313	-46.73	-55.33	1126.06	-0.43	2.54	0.07	
1.314	-48.13	-55.29	1124.48	-0.44	2.55	0.07	
1.315	-50.42	-56.21	1124.30	-0.44	2.55	0.07	
1.316	-50.86	-56.52	1123.42	-0.44	2.56	0.08	
1.317	-52.89	-56.65	1122.71	-0.44	2.57	0.07	
1.318	-54.29	-55.99	1122.19	-0.44	2.57	0.08	
1.319	-56.23	-57.49	1121.13	-0.45	2.57	0.08	
1.320	-57.55	-57.49	1120.25	-0.45	2.58	0.08	
1.321	-59.40	-58.28	1118.13	-0.45	2.58	0.08	
1.322	-61.16	-58.06	1118.48	-0.45	2.59	0.08	
1.323	-62.74	-58.90	1116.90	-0.45	2.59	0.08	
1.324	-65.21	-58.72	1116.19	-0.46	2.60	0.08	
1.325	-66.00	-58.95	1115.14	-0.46	2.60	0.08	
1.326	-68.02	-59.78	1114.08	-0.46	2.61	0.08	
1.327	-69.43	-59.30	1113.37	-0.47	2.62	0.08	
1.328	-70.57	-60.71	1111.43	-0.47	2.62	0.09	
1.329	-72.95	-60.89	1110.02	-0.47	2.62	0.08	
1.330	-74.01	-60.18	1108.79	-0.47	2.63	0.09	
1.331	-75.77	-60.58	1107.91	-0.48	2.63	0.08	
1.332	-76.91	-60.97	1106.50	-0.48	2.64	0.09	
1.333	-78.58	-61.55	1104.56	-0.48	2.64	0.08	
1.334	-80.52	-62.12	1103.86	-0.49	2.65	0.09	
1.335	-80.87	-61.99	1101.74	-0.49	2.65	0.08	
1.336	-83.07	-62.38	1101.21	-0.49	2.66	0.08	
1.337	-84.92	-63.18	1099.10	-0.50	2.66	0.08	
1.338	-86.06	-62.91	1096.63	-0.50	2.67	0.08	
1.339	-87.91	-63.40	1096.45	-0.50	2.67	0.08	
1.340	-88.97	-63.31	1093.99	-0.50	2.67	0.08	
1.341	-90.11	-63.75	1092.05	-0.51	2.68	0.08	
1.342	-91.69	-64.37	1090.64	-0.51	2.68	0.08	
1.343	-93.89	-64.63	1090.46	-0.51	2.69	0.08	
1.344	-95.21	-65.56	1087.99	-0.52	2.69	0.08	
1.345	-96.89	-65.82	1087.46	-0.52	2.69	0.08	
1.346	-98.82	-65.56	1085.70	-0.53	2.70	0.09	
1.347	-100.67	-65.82	1085.00	-0.53	2.70	0.08	
1.348	-102.69	-66.93	1083.23	-0.53	2.70	0.08	
1.349	-104.72	-67.32	1082.18	-0.54	2.70	0.08	
1.350	-106.13	-67.28	1080.06	-0.54	2.71	0.08	
1.351	-107.01	-68.56	1078.48	-0.54	2.70	0.09	
1.352	-108.68	-68.12	1077.42	-0.54	2.70	0.09	
1.353	-108.94	-68.34	1076.54	-0.55	2.70	0.09	
1.354	-109.65	-69.26	1073.72	-0.55	2.70	0.09	
1.355	-110.17	-69.66	1073.54	-0.55	2.70	0.09	
1.356	-109.91	-70.54	1071.07	-0.56	2.70	0.10	
1.357	-110.26	-70.54	1069.13	-0.56	2.70	0.10	
1.358	-110.70	-70.28	1068.25	-0.56	2.69	0.10	
1.359	-110.53	-70.72	1065.43	-0.56	2.69	0.10	
1.360	-109.73	-72.22	1063.32	-0.57	2.69	0.11	
1.361	-108.94	-71.69	1061.38	-0.57	2.68	0.11	
1.362	-108.59	-72.39	1058.56	-0.57	2.67	0.11	
1.363	-107.45	-72.97	1056.44	-0.57	2.67	0.11	
1.364	-106.83	-72.97	1054.51	-0.58	2.67	0.11	
1.365	-105.60	-74.51	1052.04	-0.58	2.66	0.12	
1.366	-104.89	-74.33	1049.04	-0.58	2.65	0.12	
1.367	-103.40	-75.04	1046.75	-0.58	2.64	0.12	
1.368	-102.87	-75.13	1043.58	-0.58	2.64	0.12	
1.369	-101.02	-75.92	1040.41	-0.59	2.63	0.12	
1.370	-99.44	-76.62	1037.76	-0.59	2.62	0.12	
1.371	-98.82	-76.71	1033.71	-0.59	2.61	0.12	
1.372	-97.59	-76.85	1030.36	-0.59	2.60	0.12	
1.373	-95.92	-77.51	1026.48	-0.60	2.59	0.12	
1.374	-94.69	-77.68	1022.60	-0.60	2.58	0.12	
1.375	-93.37	-77.81	1019.96	-0.60	2.57	0.12	
1.376	-92.22	-77.59	1015.55	-0.60	2.56	0.12	
1.377	-90.20	-78.74	1011.85	-0.61	2.55	0.12	
1.378	-88.79	-78.48	1007.45	-0.61	2.54	0.12	
1.379	-87.82	-79.14	1003.39	-0.61	2.53	0.12	
1.380	-85.45	-79.67	998.81	-0.61	2.51	0.12	
1.381	-84.13	-79.93	994.76	-0.62	2.50	0.12	
1.382	-81.57	-79.75	990.00	-0.62	2.49	0.12	
1.383	-80.87	-79.98	985.59	-0.63	2.48	0.12	
1.384	-78.85	-79.84	980.66	-0.63	2.46	0.12	
1.385	-76.73	-80.50	976.96	-0.63	2.45	0.11	
1.386	-75.15	-79.58	971.14	-0.63	2.44	0.11	
1.387	-71.98	-80.64	966.91	-0.64	2.43	0.11	
1.388	-70.66	-79.89	961.45	-0.64	2.41	0.10	
1.389	-68.55	-80.02	956.33	-0.64	2.40	0.10	
1.390	-65.91	-79.67	951.22	-0.64	2.38	0.10	
1.391	-64.15	-79.84	945.94	-0.65	2.37	0.10	
1.392	-61.86	-79.89	940.65	-0.64	2.35	0.09	
1.393	-59.93	-79.62	935.01	-0.65	2.34	0.09	
1.394	-58.17	-79.05	929.54	-0.65	2.32	0.09	
1.395	-55.88	-79.53	924.26	-0.65	2.31	0.08	
1.396	-53.33	-79.89	919.32	-0.66	2.29	0.08	
1.397	-50.69	-79.71	913.15	-0.66	2.28	0.08	
1.398	-48.49	-79.93	907.34	-0.66	2.26	0.08	
1.399	-47.78	-79.98	901.17	-0.66	2.25	0.08	
1.400	-44.97	-80.02	895.88	-0.67	2.23	0.08	
1.401	-42.50	-79.80	890.59	-0.67	2.22	0.08	
1.402	-40.92	-80.46	885.31	-0.68	2.20	0.08	
1.403	-38.10	-80.81	878.78	-0.68	2.19	0.07	
1.404	-36.78	-81.30	872.44	-0.68	2.17	0.07	
1.405	-35.02	-81.52	867.15	-0.69	2.16	0.08	
1.406	-32.12	-80.68	861.51	-0.69	2.14	0.08	
1.407	-29.57	-82.09	854.64	-0.69	2.13	0.08	
1.408	-27.81	-81.69	850.23	-0.70	2.11	0.08	
1.409	-24.55	-82.05	844.06	-0.70	2.09	0.08	
1.410	-23.06	-82.53	838.25	-0.71	2.08	0.08	
1.411	-19.62	-81.47	832.61	-0.71	2.06	0.09	
1.412	-16.54	-82.22	826.79	-0.71	2.04	0.09	
1.413	-13.20	-82.05	821.50	-0.72	2.03	0.09	
1.414	-10.47	-81.74	814.80	-0.72	2.01	0.10	
1.415	-5.28	-82.49	809.87	-0.73	1.99	0.10	
1.416	-3.52	-81.12	803.35	-0.73	1.98	0.10	
1.417	1.58	-81.87	798.94	-0.73	1.96	0.10	
1.418	4.75	-81.87	791.72	-0.73	1.94	0.10	
1.419	9.50	-81.78	787.66	-0.73	1.93	0.11	
1.420	13.29	-80.81	782.55	-0.73	1.91	0.11	
1.421	17.07	-81.47	775.50	-0.73	1.89	0.11	
1.422	20.06	-80.50	770.21	-0.73	1.88	0.11	
1.423	24.82	-81.12	765.10	-0.73	1.86	0.11	
1.424	28.86	-80.11	759.46	-0.74	1.84	0.11	
1.425	32.47	-80.28	753.47	-0.74	1.82	0.11	
1.426	37.31	-81.17	749.06	-0.74	1.80	0.12	
1.427	40.92	-80.11	743.42	-0.73	1.79	0.12	
1.428	44.53	-80.28	737.43	-0.73	1.77	0.12	
1.429	48.66	-80.95	732.67	-0.73	1.75	0.13	
1.430	52.53	-81.12	726.86	-0.73	1.74	0.13	
1.431	56.67	-81.43	721.39	-0.73	1.72	0.13	
1.432	60.45	-81.83	715.75	-0.73	1.70	0.13	
1.433	63.97	-81.30	711.52	-0.73	1.69	0.14	
1.434	68.46	-81.65	705.53	-0.73	1.67	0.14	
1.435	71.54	-80.99	700.42	-0.73	1.65	0.15	
1.436	75.94	-80.81	695.48	-0.72	1.63	0.15	
1.437	80.43	-80.55	690.55	-0.72	1.62	0.15	
1.438	84.65	-79.84	685.26	-0.71	1.60	0.15	
1.439	88.79	-80.06	681.03	-0.71	1.59	0.15	
1.440	92.31	-78.87	676.62	-0.71	1.57	0.15	
1.441	97.15	-79.14	671.16	-0.70	1.55	0.15	
1.442	101.64	-76.80	666.40	-0.69	1.54	0.15	
1.443	106.74	-75.65	662.35	-0.69	1.52	0.16	
1.444	110.17	-76.14	658.65	-0.68	1.51	0.16	
1.445	114.92	-75.08	652.65	-0.68	1.49	0.16	
1.446	119.50	-75.35	649.13	-0.67	1.48	0.17	
1.447	124.34	-74.60	646.13	-0.66	1.47	0.17	
1.448	127.68	-73.89	641.55	-0.65	1.45	0.17	
1.449	132.96	-73.85	637.85	-0.65	1.44	0.18	
1.450	136.75	-74.29	633.44	-0.64	1.43	0.18	
1.451	141.15	-73.71	630.27	-0.64	1.41	0.19	
1.452	145.28	-74.02	626.92	-0.63	1.40	0.20	
